DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-032/2020 A TA-034/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS BRAS - DR. MANOEL SALDIVA NETO;UBS MISTA;AGO 2020;TÉCNICO DE ENFERMAGEM;40;1;40;;1;;40;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-032/2020 A TA-034/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MOÓCA I;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;ASSISTENTE SOCIAL;30;2;60;1;1;;60;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-032/2020 A TA-034/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MOÓCA I;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;AUXILIAR DE SAÚDE BUCAL;30;2;60;2;;;60;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-032/2020 A TA-034/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MOÓCA I;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;DENTISTA;20;3;60;3;;;60;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-032/2020 A TA-034/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MOÓCA I;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-032/2020 A TA-034/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MOÓCA I;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;ENFERMEIRO;30;4;120;;4;;120;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-032/2020 A TA-034/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MOÓCA I;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-032/2020 A TA-034/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MOÓCA I;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;MÉDICO CLÍNICO;20;4;80;1;3;;80;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-032/2020 A TA-034/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MOÓCA I;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;0;2;;40;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-032/2020 A TA-034/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MOÓCA I;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;MÉDICO PEDIATRA;20;1;20;1;;;20;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-032/2020 A TA-034/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MOÓCA I;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-032/2020 A TA-034/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS MOÓCA I;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-032/2020 A TA-034/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA BERTIOGA - PROF. DOMINGOS DELASCIO;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-032/2020 A TA-034/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA BERTIOGA - PROF. DOMINGOS DELASCIO;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;AUXILIAR DE SAÚDE BUCAL;30;6;180;3;2;;150;-30
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-032/2020 A TA-034/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA BERTIOGA - PROF. DOMINGOS DELASCIO;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;DENTISTA;20;6;120;6;;;120;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-032/2020 A TA-034/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA BERTIOGA - PROF. DOMINGOS DELASCIO;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;DENTISTA;12;1;12;1;;;12;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-032/2020 A TA-034/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA BERTIOGA - PROF. DOMINGOS DELASCIO;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;ENFERMEIRO;40;2;80;;2;;80;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-032/2020 A TA-034/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA BERTIOGA - PROF. DOMINGOS DELASCIO;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;ENFERMEIRO;30;2;60;;2;;60;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-032/2020 A TA-034/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA BERTIOGA - PROF. DOMINGOS DELASCIO;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;FONOAUDIÓLOGO;40;1;40;;;;;-40
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-032/2020 A TA-034/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA BERTIOGA - PROF. DOMINGOS DELASCIO;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;FONOAUDIÓLOGO;30;;;1;;;30;30
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-032/2020 A TA-034/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA BERTIOGA - PROF. DOMINGOS DELASCIO;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;MÉDICO CLÍNICO;20;2;40;2;;;40;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-032/2020 A TA-034/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA BERTIOGA - PROF. DOMINGOS DELASCIO;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;MÉDICO GENERALISTA;40;2;80;2;;;80;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-032/2020 A TA-034/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA BERTIOGA - PROF. DOMINGOS DELASCIO;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;2;;;40;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-032/2020 A TA-034/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA BERTIOGA - PROF. DOMINGOS DELASCIO;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;MÉDICO PEDIATRA;20;2;40;1;0;;20;-20
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-032/2020 A TA-034/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA BERTIOGA - PROF. DOMINGOS DELASCIO;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;NUTRICIONISTA;20;1;20;;;;;-20
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-032/2020 A TA-034/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA BERTIOGA - PROF. DOMINGOS DELASCIO;UBS - UNIDADE BÁSICA DE SAÚDE;AGO 2020;NUTRICIONISTA;40;;;1;;;40;40
