DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;HOSP DIA DA REDE HORA CERTA ITAIM PAULISTA;HORA CERTA;JUL 2020;MÉDICO CARDIOLOGISTA;12;5;60;;2;;24;-36
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;HOSP DIA DA REDE HORA CERTA ITAIM PAULISTA;HORA CERTA;JUL 2020;MÉDICO CIRURGIÃO GERAL;12;3;36;;1;;12;-24
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;HOSP DIA DA REDE HORA CERTA ITAIM PAULISTA;HORA CERTA;JUL 2020;MÉDICO CIRURGIÃO PEDIÁTRICO;12;2;24;;2;;24;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;HOSP DIA DA REDE HORA CERTA ITAIM PAULISTA;HORA CERTA;JUL 2020;MÉDICO CIRURGIÃO VASCULAR;12;4;48;;3;;36;-12
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;HOSP DIA DA REDE HORA CERTA ITAIM PAULISTA;HORA CERTA;JUL 2020;MÉDICO DERMATOLOGISTA;24;;;;1;;24;24
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;HOSP DIA DA REDE HORA CERTA ITAIM PAULISTA;HORA CERTA;JUL 2020;MÉDICO DERMATOLOGISTA;12;4;48;;2;;24;-24
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;HOSP DIA DA REDE HORA CERTA ITAIM PAULISTA;HORA CERTA;JUL 2020;MÉDICO ENDOCRINOLOGISTA;12;2;24;;2;;24;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;HOSP DIA DA REDE HORA CERTA ITAIM PAULISTA;HORA CERTA;JUL 2020;MÉDICO GASTROENTEROLOGISTA;12;1;12;;1;;12;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;HOSP DIA DA REDE HORA CERTA ITAIM PAULISTA;HORA CERTA;JUL 2020;MÉDICO GINECOLOGISTA E OBSTETRA;12;1;12;;1;;12;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;HOSP DIA DA REDE HORA CERTA ITAIM PAULISTA;HORA CERTA;JUL 2020;MÉDICO GINECO-OBSTETRA ALTO-RISCO;24;;;;1;;24;24
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;HOSP DIA DA REDE HORA CERTA ITAIM PAULISTA;HORA CERTA;JUL 2020;MÉDICO GINECO-OBSTETRA ALTO-RISCO;12;2;24;;;;;-24
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;HOSP DIA DA REDE HORA CERTA ITAIM PAULISTA;HORA CERTA;JUL 2020;MÉDICO MASTOLOGISTA;12;1;12;;;;;-12
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;HOSP DIA DA REDE HORA CERTA ITAIM PAULISTA;HORA CERTA;JUL 2020;MÉDICO NEUROLOGISTA;12;2;24;;2;;24;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;HOSP DIA DA REDE HORA CERTA ITAIM PAULISTA;HORA CERTA;JUL 2020;MÉDICO ORTOPEDISTA E TRAUMATOLOGISTA;10;;;;2;;20;20
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;HOSP DIA DA REDE HORA CERTA ITAIM PAULISTA;HORA CERTA;JUL 2020;MÉDICO ORTOPEDISTA E TRAUMATOLOGISTA;8;;;;2;;16;16
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;HOSP DIA DA REDE HORA CERTA ITAIM PAULISTA;HORA CERTA;JUL 2020;MÉDICO ORTOPEDISTA E TRAUMATOLOGISTA;12;5;60;;2;;24;-36
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;HOSP DIA DA REDE HORA CERTA ITAIM PAULISTA;HORA CERTA;JUL 2020;MÉDICO OTORRINOLARINGOLOGISTA;12;2;24;;2;;24;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;HOSP DIA DA REDE HORA CERTA ITAIM PAULISTA;HORA CERTA;JUL 2020;MÉDICO PNEUMOLOGISTA;12;1;12;;;;;-12
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;HOSP DIA DA REDE HORA CERTA ITAIM PAULISTA;HORA CERTA;JUL 2020;MÉDICO PROCTOLOGISTA;12;1;12;;1;;12;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;HOSP DIA DA REDE HORA CERTA ITAIM PAULISTA;HORA CERTA;JUL 2020;MÉDICO REUMATOLOGISTA;12;2;24;;1;;12;-12
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;HOSP DIA DA REDE HORA CERTA ITAIM PAULISTA;HORA CERTA;JUL 2020;MÉDICO UROLOGISTA;12;2;24;;;;;-24
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;HOSP DIA DA REDE HORA CERTA ITAIM PAULISTA;HORA CERTA;JUL 2020;MÉDICO UROLOGISTA;24;;;;1;;24;24
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;HOSPITAL DIA DA REDE HORA CERTA SÃO MIGUEL PAULISTA TITO LOPES;HORA CERTA;JUL 2020;ENFERMEIRO;36;7;252;;7;;252;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;HOSPITAL DIA DA REDE HORA CERTA SÃO MIGUEL PAULISTA TITO LOPES;HORA CERTA;JUL 2020;FARMACÊUTICO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;HOSPITAL DIA DA REDE HORA CERTA SÃO MIGUEL PAULISTA TITO LOPES;HORA CERTA;JUL 2020;MÉDICO CIRURGIÃO GERAL;12;34;408;;;34;408;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;HOSPITAL DIA DA REDE HORA CERTA SÃO MIGUEL PAULISTA TITO LOPES;HORA CERTA;JUL 2020;MÉDICO DERMATOLOGISTA;12;1;12;;;;;-12
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;HOSPITAL DIA DA REDE HORA CERTA SÃO MIGUEL PAULISTA TITO LOPES;HORA CERTA;JUL 2020;MÉDICO GINECOLOGISTA E OBSTETRA;12;2;24;;1;;12;-12
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;HOSPITAL DIA DA REDE HORA CERTA SÃO MIGUEL PAULISTA TITO LOPES;HORA CERTA;JUL 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;PA DR. ATUALPA GIRÃO RABELO;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUL 2020;MÉDICO CLÍNICO;24;;;;4;;96;96
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;PA DR. ATUALPA GIRÃO RABELO;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUL 2020;MÉDICO CLÍNICO;12;28;336;;18;;216;-120
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;PA DR. ATUALPA GIRÃO RABELO;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUL 2020;MÉDICO CLÍNICO;36;;;;1;;36;36
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;PA DR. ATUALPA GIRÃO RABELO;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUL 2020;MÉDICO CLÍNICO NOTURNO;12;28;336;;11;;132;-204
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;PA DR. ATUALPA GIRÃO RABELO;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUL 2020;MÉDICO CLÍNICO NOTURNO;24;;;;7;;168;168
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;PA DR. ATUALPA GIRÃO RABELO;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUL 2020;MÉDICO CLÍNICO NOTURNO;36;;;;1;;36;36
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;PA DR. ATUALPA GIRÃO RABELO;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUL 2020;MÉDICO PEDIATRA;12;21;252;;7;;84;-168
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;PA DR. ATUALPA GIRÃO RABELO;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUL 2020;MÉDICO PEDIATRA;24;;;;1;;24;24
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;PA DR. ATUALPA GIRÃO RABELO;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUL 2020;MÉDICO PEDIATRA;36;;;;2;;72;72
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;PA DR. ATUALPA GIRÃO RABELO;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUL 2020;MÉDICO PEDIATRA NOTURNO;12;14;168;;4;;48;-120
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;PA DR. ATUALPA GIRÃO RABELO;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUL 2020;MÉDICO PEDIATRA NOTURNO;24;;;;5;;120;120
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS CIDADE KEMEL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;24;960;;22;;880;-80
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS CIDADE KEMEL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;DENTISTA;40;2;80;;3;;120;40
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS CIDADE KEMEL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;ENFERMEIRO;40;4;160;;4;;160;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS CIDADE KEMEL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;MÉDICO GENERALISTA;40;4;160;;4;;160;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS CIDADE NOVA SÃO MIGUEL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;33;1320;;32;;1280;-40
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS CIDADE NOVA SÃO MIGUEL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;DENTISTA;40;4;160;;4;;160;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS CIDADE NOVA SÃO MIGUEL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;ENFERMEIRO;40;7;280;;7;;280;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS CIDADE NOVA SÃO MIGUEL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS CIDADE NOVA SÃO MIGUEL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;MÉDICO GENERALISTA;20;;;;2;;40;40
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS CIDADE NOVA SÃO MIGUEL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;MÉDICO GENERALISTA;40;6;240;;5;;200;-40
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS CIDADE NOVA SÃO MIGUEL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;RECREACIONISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS CIDADE NOVA SÃO MIGUEL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS CIDADE NOVA SÃO MIGUEL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS CIDADE NOVA SÃO MIGUEL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;FISIOTERAPEUTA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS CIDADE NOVA SÃO MIGUEL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS CIDADE NOVA SÃO MIGUEL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS CIDADE NOVA SÃO MIGUEL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS CIDADE NOVA SÃO MIGUEL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS CIDADE PEDRO JOSÉ NUNES;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;25;1000;;24;;960;-40
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS CIDADE PEDRO JOSÉ NUNES;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS CIDADE PEDRO JOSÉ NUNES;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;ENFERMEIRO;40;6;240;;7;;280;40
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS CIDADE PEDRO JOSÉ NUNES;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS CIDADE PEDRO JOSÉ NUNES;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;MÉDICO GENERALISTA;40;5;200;;5;;200;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DOM JOÃO NERY;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;36;1440;;35;;1400;-40
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DOM JOÃO NERY;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;DENTISTA;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DOM JOÃO NERY;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;ENFERMEIRO;40;6;240;;6;;240;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DOM JOÃO NERY;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;MÉDICO GENERALISTA;20;;;;4;;80;80
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DOM JOÃO NERY;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;MÉDICO GENERALISTA;40;6;240;;4;;160;-80
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DOM JOÃO NERY;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DOM JOÃO NERY;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;EDUCADOR FISICO;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DOM JOÃO NERY;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;FISIOTERAPEUTA;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DOM JOÃO NERY;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DOM JOÃO NERY;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DOM JOÃO NERY;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DOM JOÃO NERY;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;TERAPEUTA OCUPACIONAL;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DR. ATUALPA GIRÃO RABELO;UBS MISTA;JUL 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;15;600;;15;;600;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DR. ATUALPA GIRÃO RABELO;UBS MISTA;JUL 2020;DENTISTA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DR. ATUALPA GIRÃO RABELO;UBS MISTA;JUL 2020;DENTISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DR. ATUALPA GIRÃO RABELO;UBS MISTA;JUL 2020;ENFERMEIRO;40;5;200;;5;;200;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DR. ATUALPA GIRÃO RABELO;UBS MISTA;JUL 2020;MÉDICO CLÍNICO;12;2;24;;;;;-24
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DR. ATUALPA GIRÃO RABELO;UBS MISTA;JUL 2020;MÉDICO CLÍNICO;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DR. ATUALPA GIRÃO RABELO;UBS MISTA;JUL 2020;MÉDICO CLÍNICO;24;;;;1;;24;24
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DR. ATUALPA GIRÃO RABELO;UBS MISTA;JUL 2020;MÉDICO GENERALISTA;40;3;120;;2;;80;-40
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS DR. ATUALPA GIRÃO RABELO;UBS MISTA;JUL 2020;MÉDICO PEDIATRA;20;1;20;;1;;20;0
