DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;PSM DONA MARIA ANTONIETA FERREIRA DE BARROS;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUN 2020;MÉDICO ORTOPEDISTA E TRAUMATO NOTURNO;12;10;120;;9;;108;-12
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;PSM DONA MARIA ANTONIETA FERREIRA DE BARROS;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUN 2020;MÉDICO ORTOPEDISTA E TRAUMATOLOGISTA;12;14;168;;12;;144;-24
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;PSM DONA MARIA ANTONIETA FERREIRA DE BARROS;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUN 2020;MÉDICO PEDIATRA;12;21;252;;20;;240;-12
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;PSM DONA MARIA ANTONIETA FERREIRA DE BARROS;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUN 2020;MÉDICO PEDIATRA NOTURNO;12;21;252;;17;;204;-48
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;RESIDÊNCIA TERAPÊUTICA CAPELA DO SOCORRO;SRT I - SERVIÇO RESIDENCIAL TERAPÊUTICO I;JUN 2020;ACOMPANHANTE COMUNITÁRIO;36;9;324;;9;;324;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;RESIDÊNCIA TERAPÊUTICA CAPELA DO SOCORRO;SRT I - SERVIÇO RESIDENCIAL TERAPÊUTICO I;JUN 2020;SUPERVISOR DE EQUIPE;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;RESIDÊNCIA TERAPÊUTICA CAPELA DO SOCORRO;SRT I - SERVIÇO RESIDENCIAL TERAPÊUTICO I;JUN 2020;TÉCNICO DE ENFERMAGEM;36;1;36;;1;;36;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;RESIDÊNCIA TERAPÊUTICA CAPELA DO SOCORRO II - MISTA;SRT II - SERVIÇO RESIDENCIAL TERAPÊUTICO II;JUN 2020;ACOMPANHANTE COMUNITÁRIO;36;9;324;;9;;324;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;RESIDÊNCIA TERAPÊUTICA CAPELA DO SOCORRO II - MISTA;SRT II - SERVIÇO RESIDENCIAL TERAPÊUTICO II;JUN 2020;SUPERVISOR DE EQUIPE;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;RESIDÊNCIA TERAPÊUTICA CAPELA DO SOCORRO II - MISTA;SRT II - SERVIÇO RESIDENCIAL TERAPÊUTICO II;JUN 2020;TÉCNICO DE ENFERMAGEM;36;1;36;;1;;36;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;RESIDÊNCIA TERAPÊUTICA CAPELA DO SOCORRO III;SRT II - SERVIÇO RESIDENCIAL TERAPÊUTICO II;JUN 2020;ACOMPANHANTE COMUNITÁRIO;36;4;144;;10;;360;216
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;RESIDÊNCIA TERAPÊUTICA CAPELA DO SOCORRO III;SRT II - SERVIÇO RESIDENCIAL TERAPÊUTICO II;JUN 2020;ACOMPANHANTE COMUNITÁRIO;40;6;240;;;;;-240
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;RESIDÊNCIA TERAPÊUTICA CAPELA DO SOCORRO III;SRT II - SERVIÇO RESIDENCIAL TERAPÊUTICO II;JUN 2020;SUPERVISOR DE EQUIPE;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;RESIDÊNCIA TERAPÊUTICA CAPELA DO SOCORRO III;SRT II - SERVIÇO RESIDENCIAL TERAPÊUTICO II;JUN 2020;TÉCNICO DE ENFERMAGEM;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;RESIDÊNCIA TERAPÊUTICA GRAJAÚ;SRT II - SERVIÇO RESIDENCIAL TERAPÊUTICO II;JUN 2020;ACOMPANHANTE COMUNITÁRIO;40;6;240;;;;;-240
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;RESIDÊNCIA TERAPÊUTICA GRAJAÚ;SRT II - SERVIÇO RESIDENCIAL TERAPÊUTICO II;JUN 2020;ACOMPANHANTE COMUNITÁRIO;36;4;144;;10;;360;216
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;RESIDÊNCIA TERAPÊUTICA GRAJAÚ;SRT II - SERVIÇO RESIDENCIAL TERAPÊUTICO II;JUN 2020;SUPERVISOR DE EQUIPE;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;RESIDÊNCIA TERAPÊUTICA GRAJAÚ;SRT II - SERVIÇO RESIDENCIAL TERAPÊUTICO II;JUN 2020;TÉCNICO DE ENFERMAGEM;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UAD CAPELA DO SOCORRO;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;JUN 2020;ACOMPANHANTE DE IDOSO;40;10;400;;10;;400;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UAD CAPELA DO SOCORRO;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;JUN 2020;AUXILIAR DE ENFERMAGEM;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UAD CAPELA DO SOCORRO;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;JUN 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UAD CAPELA DO SOCORRO;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;JUN 2020;MÉDICO;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UAD CAPELA DO SOCORRO;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;JUN 2020;SUPERVISOR DE EQUIPE;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS ALCINA PIMENTEL PIZA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;10;400;;10;;400;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS ALCINA PIMENTEL PIZA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;AUXILIAR DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS ALCINA PIMENTEL PIZA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;DENTISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS ALCINA PIMENTEL PIZA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;ENFERMEIRO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS ALCINA PIMENTEL PIZA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;MÉDICO GENERALISTA;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS ANCHIETA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;48;1920;;48;;1920;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS ANCHIETA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;AUXILIAR DE SAÚDE BUCAL;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS ANCHIETA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;DENTISTA;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS ANCHIETA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;ENFERMEIRO;40;8;320;;8;;320;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS ANCHIETA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS ANCHIETA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;MÉDICO GENERALISTA;40;8;320;1;7;;320;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS ANCHIETA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS AUTODROMO DR FAUZER SIMAO ABRAO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;24;960;;24;;960;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS AUTODROMO DR FAUZER SIMAO ABRAO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;AUXILIAR DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS AUTODROMO DR FAUZER SIMAO ABRAO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;DENTISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS AUTODROMO DR FAUZER SIMAO ABRAO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;ENFERMEIRO;40;4;160;;4;;160;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS AUTODROMO DR FAUZER SIMAO ABRAO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS AUTODROMO DR FAUZER SIMAO ABRAO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;MÉDICO GENERALISTA;40;4;160;;4;;160;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS AUTODROMO DR FAUZER SIMAO ABRAO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS AUTODROMO DR FAUZER SIMAO ABRAO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS AUTODROMO DR FAUZER SIMAO ABRAO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS AUTODROMO DR FAUZER SIMAO ABRAO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS AUTODROMO DR FAUZER SIMAO ABRAO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS AUTODROMO DR FAUZER SIMAO ABRAO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS AUTODROMO DR FAUZER SIMAO ABRAO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS AUTODROMO DR FAUZER SIMAO ABRAO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;TERAPEUTA OCUPACIONAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CANTINHO DO CÉU ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;30;1200;;30;;1200;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CANTINHO DO CÉU ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;AUXILIAR DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CANTINHO DO CÉU ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;DENTISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CANTINHO DO CÉU ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;ENFERMEIRO;40;5;200;;5;;200;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CANTINHO DO CÉU ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CANTINHO DO CÉU ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;MÉDICO GENERALISTA;40;5;200;;4;;160;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO CONDE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;36;1440;;36;;1440;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO CONDE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;AUXILIAR DE SAÚDE BUCAL;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO CONDE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;DENTISTA;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO CONDE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;ENFERMEIRO;40;6;240;;6;;240;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO CONDE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO CONDE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;MÉDICO GENERALISTA;40;6;240;;6;;240;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO CONDE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO CONDE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO CONDE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO CONDE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO CONDE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO CONDE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO CONDE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO CONDE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO CONDE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;TERAPEUTA OCUPACIONAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO SOL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;4;160;;4;;160;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO SOL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;AUXILIAR DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO SOL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;DENTISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO SOL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;ENFERMEIRO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA DO SOL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;MÉDICO GENERALISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA SANTO AMARO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;14;560;;14;;560;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA SANTO AMARO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;AUXILIAR DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA SANTO AMARO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;DENTISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS CHÁCARA SANTO AMARO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;ENFERMEIRO;40;2;80;;2;;80;0
