DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA ESPECIALIDADES JARDIM ICARAÍ;AMA - ESPECIALIDADES;ABR 2020;MÉDICO DERMATOLOGISTA;12;4;48;;;;;-48
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA ESPECIALIDADES JARDIM ICARAÍ;AMA - ESPECIALIDADES;ABR 2020;MÉDICO ENDOCRINOLOGISTA;12;6;72;;;;;-72
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA ESPECIALIDADES JARDIM ICARAÍ;AMA - ESPECIALIDADES;ABR 2020;MÉDICO NEUROLOGISTA;12;6;72;;;;;-72
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA ESPECIALIDADES JARDIM ICARAÍ;AMA - ESPECIALIDADES;ABR 2020;MÉDICO OFTALMOLOGISTA;12;6;72;;;;;-72
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA ESPECIALIDADES JARDIM ICARAÍ;AMA - ESPECIALIDADES;ABR 2020;MÉDICO REUMATOLOGISTA;12;6;72;;;;;-72
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA ESPECIALIDADES JARDIM ICARAÍ;AMA - ESPECIALIDADES;ABR 2020;MÉDICO UROLOGISTA;12;6;72;;;;;-72
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM CASTRO ALVES;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;ABR 2020;MÉDICO;12;24;288;;;;;-288
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM CASTRO ALVES;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;ABR 2020;ACOMPANHANTE DE IDOSO;40;10;400;;;;;-400
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM CASTRO ALVES;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;ABR 2020;AUXILIAR DE ENFERMAGEM;40;2;80;;;;;-80
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM CASTRO ALVES;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;ABR 2020;ENFERMEIRO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM CASTRO ALVES;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;ABR 2020;MÉDICO;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM CASTRO ALVES;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;ABR 2020;SUPERVISOR DE EQUIPE;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM CASTRO ALVES;UBS MISTA;ABR 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;36;1440;;;;;-1440
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM CASTRO ALVES;UBS MISTA;ABR 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM CASTRO ALVES;UBS MISTA;ABR 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;;;;-80
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM CASTRO ALVES;UBS MISTA;ABR 2020;AUXILIAR DE SAÚDE BUCAL;30;2;60;;;;;-60
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM CASTRO ALVES;UBS MISTA;ABR 2020;DENTISTA;20;4;80;;;;;-80
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM CASTRO ALVES;UBS MISTA;ABR 2020;ENFERMEIRO;40;10;400;;;;;-400
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM CASTRO ALVES;UBS MISTA;ABR 2020;FARMACÊUTICO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM CASTRO ALVES;UBS MISTA;ABR 2020;MÉDICO CLÍNICO;20;4;80;;;;;-80
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM CASTRO ALVES;UBS MISTA;ABR 2020;MÉDICO GENERALISTA;40;8;320;;;;;-320
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM CASTRO ALVES;UBS MISTA;ABR 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;4;80;;;;;-80
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM CASTRO ALVES;UBS MISTA;ABR 2020;MÉDICO PEDIATRA;20;4;80;;;;;-80
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM CASTRO ALVES;UBS MISTA;ABR 2020;MÉDICO PSIQUIATRA;20;2;40;;;;;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM CASTRO ALVES;UBS MISTA;ABR 2020;PSICÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM CASTRO ALVES;UBS MISTA;ABR 2020;TERAPEUTA OCUPACIONAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM ICARAÍ - QUINTANA;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;ABR 2020;DENTISTA;12;2;24;;;;;-24
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM ICARAÍ - QUINTANA;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;ABR 2020;MÉDICO;12;20;240;;;;;-240
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM ICARAÍ - QUINTANA;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;ASSISTENTE SOCIAL;30;2;60;;;;;-60
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM ICARAÍ - QUINTANA;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;AUXILIAR DE SAÚDE BUCAL;30;2;60;;;;;-60
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM ICARAÍ - QUINTANA;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;AUXILIAR DE SAÚDE BUCAL;40;3;120;;;;;-120
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM ICARAÍ - QUINTANA;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;DENTISTA;20;4;80;;;;;-80
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM ICARAÍ - QUINTANA;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;ENFERMEIRO;40;6;240;;;;;-240
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM ICARAÍ - QUINTANA;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;FARMACÊUTICO;36;1;36;;;;;-36
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM ICARAÍ - QUINTANA;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;MÉDICO CLÍNICO;20;4;80;;;;;-80
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM ICARAÍ - QUINTANA;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;4;80;;;;;-80
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM ICARAÍ - QUINTANA;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;MÉDICO PEDIATRA;20;2;40;;;;;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM ICARAÍ - QUINTANA;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;MÉDICO PSIQUIATRA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM ICARAÍ - QUINTANA;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;PSICÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM MIRNA;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;ABR 2020;MÉDICO CLÍNICO;12;6;72;;;;;-72
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM MIRNA;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;ABR 2020;MÉDICO PEDIATRA;12;6;72;;;;;-72
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM MIRNA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;30;1200;;;;;-1200
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM MIRNA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM MIRNA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;AUXILIAR DE SAÚDE BUCAL;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM MIRNA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;DENTISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM MIRNA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;ENFERMEIRO;40;5;200;;;;;-200
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM MIRNA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;FARMACÊUTICO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM MIRNA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;MÉDICO GENERALISTA;40;5;200;;;;;-200
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM MIRNA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;ABR 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM MIRNA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;ABR 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM MIRNA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;ABR 2020;EDUCADOR FISICO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM MIRNA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;ABR 2020;FISIOTERAPEUTA;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM MIRNA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;ABR 2020;FONOAUDIÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM MIRNA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;ABR 2020;MÉDICO PEDIATRA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM MIRNA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;ABR 2020;MÉDICO PSIQUIATRA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM MIRNA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;ABR 2020;NUTRICIONISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM MIRNA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;ABR 2020;PSICÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMA/UBS INTEGRADA JARDIM MIRNA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;ABR 2020;TERAPEUTA OCUPACIONAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMB ESPEC DR. MILTON ALDRED;AMBULATÓRIO DE ESPECIALIDADES;ABR 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMB ESPEC DR. MILTON ALDRED;AMBULATÓRIO DE ESPECIALIDADES;ABR 2020;ENFERMEIRO;40;3;120;;;;;-120
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMB ESPEC DR. MILTON ALDRED;AMBULATÓRIO DE ESPECIALIDADES;ABR 2020;FARMACÊUTICO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMB ESPEC DR. MILTON ALDRED;AMBULATÓRIO DE ESPECIALIDADES;ABR 2020;MÉDICO CARDIOLOGISTA;10;4;40;;;;;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMB ESPEC DR. MILTON ALDRED;AMBULATÓRIO DE ESPECIALIDADES;ABR 2020;MÉDICO DERMATOLOGISTA;10;1;10;;;;;-10
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMB ESPEC DR. MILTON ALDRED;AMBULATÓRIO DE ESPECIALIDADES;ABR 2020;MÉDICO ENDOCRINOLOGISTA;10;1;10;;;;;-10
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMB ESPEC DR. MILTON ALDRED;AMBULATÓRIO DE ESPECIALIDADES;ABR 2020;MÉDICO OFTALMOLOGISTA;10;3;30;;;;;-30
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMB ESPEC DR. MILTON ALDRED;AMBULATÓRIO DE ESPECIALIDADES;ABR 2020;MÉDICO OTORRINOLARINGOLOGISTA;10;3;30;;;;;-30
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMB ESPEC DR. MILTON ALDRED;AMBULATÓRIO DE ESPECIALIDADES;ABR 2020;NUTRICIONISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;AMB ESPEC DR. MILTON ALDRED;AMBULATÓRIO DE ESPECIALIDADES;ABR 2020;PSICÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;CAPS ADULTO III CAPELA DO SOCORRO;CAPS III ADULTO;ABR 2020;ASSISTENTE SOCIAL;30;2;60;;;;;-60
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;CAPS ADULTO III CAPELA DO SOCORRO;CAPS III ADULTO;ABR 2020;AUXILIAR DE ENFERMAGEM;36;12;432;;;;;-432
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;CAPS ADULTO III CAPELA DO SOCORRO;CAPS III ADULTO;ABR 2020;AUXILIAR DE ENFERMAGEM;40;2;80;;;;;-80
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;CAPS ADULTO III CAPELA DO SOCORRO;CAPS III ADULTO;ABR 2020;EDUCADOR FISICO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;CAPS ADULTO III CAPELA DO SOCORRO;CAPS III ADULTO;ABR 2020;ENFERMEIRO;36;6;216;;;;;-216
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;CAPS ADULTO III CAPELA DO SOCORRO;CAPS III ADULTO;ABR 2020;ENFERMEIRO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;CAPS ADULTO III CAPELA DO SOCORRO;CAPS III ADULTO;ABR 2020;FARMACÊUTICO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;CAPS ADULTO III CAPELA DO SOCORRO;CAPS III ADULTO;ABR 2020;MÉDICO PSIQUIATRA;20;3;60;;;;;-60
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;CAPS ADULTO III CAPELA DO SOCORRO;CAPS III ADULTO;ABR 2020;OFICINEIRO;20;2;40;;;;;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;CAPS ADULTO III CAPELA DO SOCORRO;CAPS III ADULTO;ABR 2020;PSICÓLOGO;40;5;200;;;;;-200
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;CAPS ADULTO III CAPELA DO SOCORRO;CAPS III ADULTO;ABR 2020;TERAPEUTA OCUPACIONAL;30;2;60;;;;;-60
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;CAPS ÁLCOOL E DROGAS III GRAJAÚ;CAPS III ÁLCOOL E DROGAS;ABR 2020;ASSISTENTE SOCIAL;30;3;90;;;;;-90
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;CAPS ÁLCOOL E DROGAS III GRAJAÚ;CAPS III ÁLCOOL E DROGAS;ABR 2020;AUXILIAR DE ENFERMAGEM;36;14;504;;;;;-504
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;CAPS ÁLCOOL E DROGAS III GRAJAÚ;CAPS III ÁLCOOL E DROGAS;ABR 2020;AUXILIAR DE ENFERMAGEM;40;2;80;;;;;-80
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;CAPS ÁLCOOL E DROGAS III GRAJAÚ;CAPS III ÁLCOOL E DROGAS;ABR 2020;EDUCADOR FISICO;40;1;40;;;;;-40
