DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM COLOMBO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM COLOMBO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;ASSISTENTE SOCIAL;30;1;30;;0;;0;-30
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM COLOMBO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;FISIOTERAPEUTA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM COLOMBO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;FONOAUDIÓLOGO;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM COLOMBO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM COLOMBO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;NUTRICIONISTA;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM COLOMBO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM COLOMBO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;TERAPEUTA OCUPACIONAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM D'ABRIL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;24;960;;23;;920;-40
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM D'ABRIL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;AUXILIAR DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM D'ABRIL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;DENTISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM D'ABRIL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;ENFERMEIRO;40;3;120;;6;;240;120
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM D'ABRIL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;FARMACÊUTICO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM D'ABRIL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;MÉDICO GENERALISTA;40;4;160;;4;;160;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM D'ABRIL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM D'ABRIL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;ASSISTENTE SOCIAL;30;2;60;;1;;30;-30
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM D'ABRIL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;EDUCADOR FISICO;40;1;40;;0;;0;-40
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM D'ABRIL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;FISIOTERAPEUTA;20;1;20;;0;;0;-20
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM D'ABRIL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;FONOAUDIÓLOGO;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM D'ABRIL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM D'ABRIL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM D'ABRIL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM D'ABRIL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;TERAPEUTA OCUPACIONAL;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAQUELINE;UBS MISTA;JUL 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;18;720;;17;;680;-40
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAQUELINE;UBS MISTA;JUL 2020;ASSISTENTE SOCIAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAQUELINE;UBS MISTA;JUL 2020;AUXILIAR DE SAÚDE BUCAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAQUELINE;UBS MISTA;JUL 2020;DENTISTA;20;3;60;;3;;60;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAQUELINE;UBS MISTA;JUL 2020;ENFERMEIRO;40;6;240;1;5;;240;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAQUELINE;UBS MISTA;JUL 2020;ENFERMEIRO;30;1;30;1;;;30;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAQUELINE;UBS MISTA;JUL 2020;FARMACÊUTICO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAQUELINE;UBS MISTA;JUL 2020;FISIOTERAPEUTA;30;1;30;1;;;30;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAQUELINE;UBS MISTA;JUL 2020;FONOAUDIÓLOGO;40;1;40;1;;;40;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAQUELINE;UBS MISTA;JUL 2020;MÉDICO CLÍNICO;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAQUELINE;UBS MISTA;JUL 2020;MÉDICO GENERALISTA;40;4;160;;4;;160;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAQUELINE;UBS MISTA;JUL 2020;MÉDICO GINECOLOGISTA E OBSTETRA;10;;;;1;;10;10
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAQUELINE;UBS MISTA;JUL 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;;1;;20;-20
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAQUELINE;UBS MISTA;JUL 2020;MÉDICO PEDIATRA;20;2;40;1;0;;20;-20
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAQUELINE;UBS MISTA;JUL 2020;MÉDICO PSIQUIATRA;20;2;40;1;1;;40;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAQUELINE;UBS MISTA;JUL 2020;PSICÓLOGO;40;1;40;0;;;0;-40
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAQUELINE;UBS MISTA;JUL 2020;TÉCNICO DE SAÚDE BUCAL;30;1;30;1;;;30;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JOSÉ MARCÍLIO MALTA CARDOSO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JOSÉ MARCÍLIO MALTA CARDOSO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;FISIOTERAPEUTA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JOSÉ MARCÍLIO MALTA CARDOSO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;FONOAUDIÓLOGO;30;1;30;;0;;0;-30
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JOSÉ MARCÍLIO MALTA CARDOSO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JOSÉ MARCÍLIO MALTA CARDOSO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;NUTRICIONISTA;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JOSÉ MARCÍLIO MALTA CARDOSO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JOSÉ MARCÍLIO MALTA CARDOSO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;TERAPEUTA OCUPACIONAL;30;1;30;;0;;0;-30
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JOSÉ MARCÍLIO MALTA CARDOSO;UBS MISTA;JUL 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;18;720;;18;;720;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JOSÉ MARCÍLIO MALTA CARDOSO;UBS MISTA;JUL 2020;ASSISTENTE SOCIAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JOSÉ MARCÍLIO MALTA CARDOSO;UBS MISTA;JUL 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JOSÉ MARCÍLIO MALTA CARDOSO;UBS MISTA;JUL 2020;DENTISTA;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JOSÉ MARCÍLIO MALTA CARDOSO;UBS MISTA;JUL 2020;DENTISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JOSÉ MARCÍLIO MALTA CARDOSO;UBS MISTA;JUL 2020;ENFERMEIRO;40;8;320;;8;;320;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JOSÉ MARCÍLIO MALTA CARDOSO;UBS MISTA;JUL 2020;FARMACÊUTICO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JOSÉ MARCÍLIO MALTA CARDOSO;UBS MISTA;JUL 2020;MÉDICO CLÍNICO;20;3;60;;3;;60;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JOSÉ MARCÍLIO MALTA CARDOSO;UBS MISTA;JUL 2020;MÉDICO GENERALISTA;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JOSÉ MARCÍLIO MALTA CARDOSO;UBS MISTA;JUL 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JOSÉ MARCÍLIO MALTA CARDOSO;UBS MISTA;JUL 2020;MÉDICO PEDIATRA;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JOSÉ MARCÍLIO MALTA CARDOSO;UBS MISTA;JUL 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS REAL PARQUE  - PAULO MANGABEIRA ALBERNAZ FILHO;UBS MISTA;JUL 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;12;480;;11;;440;-40
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS REAL PARQUE  - PAULO MANGABEIRA ALBERNAZ FILHO;UBS MISTA;JUL 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS REAL PARQUE  - PAULO MANGABEIRA ALBERNAZ FILHO;UBS MISTA;JUL 2020;AUXILIAR DE SAÚDE BUCAL;30;2;60;1;1;;60;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS REAL PARQUE  - PAULO MANGABEIRA ALBERNAZ FILHO;UBS MISTA;JUL 2020;DENTISTA;20;3;60;1;2;;60;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS REAL PARQUE  - PAULO MANGABEIRA ALBERNAZ FILHO;UBS MISTA;JUL 2020;ENFERMEIRO;40;6;240;;6;;240;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS REAL PARQUE  - PAULO MANGABEIRA ALBERNAZ FILHO;UBS MISTA;JUL 2020;FARMACÊUTICO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS REAL PARQUE  - PAULO MANGABEIRA ALBERNAZ FILHO;UBS MISTA;JUL 2020;MÉDICO CLÍNICO;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS REAL PARQUE  - PAULO MANGABEIRA ALBERNAZ FILHO;UBS MISTA;JUL 2020;MÉDICO GENERALISTA;40;4;160;1;3;;160;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS REAL PARQUE  - PAULO MANGABEIRA ALBERNAZ FILHO;UBS MISTA;JUL 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS REAL PARQUE  - PAULO MANGABEIRA ALBERNAZ FILHO;UBS MISTA;JUL 2020;MÉDICO PEDIATRA;20;2;40;1;;;20;-20
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS REAL PARQUE  - PAULO MANGABEIRA ALBERNAZ FILHO;UBS MISTA;JUL 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS REAL PARQUE  - PAULO MANGABEIRA ALBERNAZ FILHO;UBS MISTA;JUL 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS REAL PARQUE  - PAULO MANGABEIRA ALBERNAZ FILHO;UBS MISTA;JUL 2020;TERAPEUTA OCUPACIONAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS RIO PEQUENO - DR. PAULO DE BARROS FRANÇA;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS RIO PEQUENO - DR. PAULO DE BARROS FRANÇA;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS RIO PEQUENO - DR. PAULO DE BARROS FRANÇA;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;ENFERMEIRO;30;3;90;;3;;90;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS RIO PEQUENO - DR. PAULO DE BARROS FRANÇA;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;FARMACÊUTICO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS RIO PEQUENO - DR. PAULO DE BARROS FRANÇA;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO CLÍNICO;20;4;80;;4;;80;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS RIO PEQUENO - DR. PAULO DE BARROS FRANÇA;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS RIO PEQUENO - DR. PAULO DE BARROS FRANÇA;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO PEDIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS BUTANTÃ - TA-031/2020 A TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS SAO REMO;UBS MISTA;JUL 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;18;720;;16;;640;-80
