ID_CONTRATO;DESCRICAO_UNIDADE;DESCRICAO_PERIODO;TOTAL_HORAS_APONTADAS;TOTAL_APONTADA_SEM_EXCEDENTE;TOTAL_CARGA_HORARIA_CONTRATADA;AVALIACAO;EXCEDENTE;PORCENTAGEM_INTEGRAL;PORCENTAGEM_SEM_EXCEDENTE
R003-2015;UBS MOÓCA I;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R003-2015;UBS MOÓCA I;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R003-2015;UBS VILA BERTIOGA - PROF. DOMINGOS DELASCIO;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R003-2015;UBS VILA BERTIOGA - PROF. DOMINGOS DELASCIO;DEZ 2020;180.0;180.0;180.0;0;0;1.0;1.0
R003-2015;UBS VILA BERTIOGA - PROF. DOMINGOS DELASCIO;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R003-2015;UBS VILA BERTIOGA - PROF. DOMINGOS DELASCIO;DEZ 2020;12.0;12.0;12.0;0;0;1.0;1.0
R003-2015;UBS VILA BERTIOGA - PROF. DOMINGOS DELASCIO;DEZ 2020;30.0;30.0;60.0;-30;0;0.5;0.5
R003-2015;UBS VILA BERTIOGA - PROF. DOMINGOS DELASCIO;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R003-2015;UBS VILA BERTIOGA - PROF. DOMINGOS DELASCIO;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R003-2015;UBS VILA BERTIOGA - PROF. DOMINGOS DELASCIO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;UBS VILA BERTIOGA - PROF. DOMINGOS DELASCIO;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R003-2015;UBS VILA BERTIOGA - PROF. DOMINGOS DELASCIO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;UBS VILA BERTIOGA - PROF. DOMINGOS DELASCIO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;UBS VILA BERTIOGA - PROF. DOMINGOS DELASCIO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;UBS VILA BERTIOGA - PROF. DOMINGOS DELASCIO;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R003-2015;UBS VILA SANTO ESTEVÃO DR WOADY JORGE KALIL;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R003-2015;UBS VILA SANTO ESTEVÃO DR WOADY JORGE KALIL;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R003-2015;UBS VILA SANTO ESTEVÃO DR WOADY JORGE KALIL;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R003-2015;UBS VILA SANTO ESTEVÃO DR WOADY JORGE KALIL;DEZ 2020;160.0;160.0;160.0;0;0;1.0;1.0
R003-2015;UBS VILA SANTO ESTEVÃO DR WOADY JORGE KALIL;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;UBS VILA SANTO ESTEVÃO DR WOADY JORGE KALIL;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R003-2015;UBS VILA SANTO ESTEVÃO DR WOADY JORGE KALIL;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;UBS VILA SANTO ESTEVÃO DR WOADY JORGE KALIL;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;UBS VILA SANTO ESTEVÃO DR WOADY JORGE KALIL;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R003-2015;UBS VILA SANTO ESTEVÃO DR WOADY JORGE KALIL;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R003-2015;UBS VILA SANTO ESTEVÃO DR WOADY JORGE KALIL;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R003-2015;UPA TATUAPÉ;DEZ 2020;6.0;0.0;0.0;6;6;N/A;0.0
R003-2015;UPA TATUAPÉ;DEZ 2020;828.0;756.0;756.0;72;72;1.0952380952380953;1.0
R003-2015;UPA TATUAPÉ;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R003-2015;UPA TATUAPÉ;DEZ 2020;360.0;336.0;336.0;24;24;1.0714285714285714;1.0
R003-2015;UPA TATUAPÉ;DEZ 2020;10.0;0.0;0.0;10;10;N/A;0.0
R003-2015;AMA/UBS INTEGRADA ÁGUA RASA;FEV 2020;132.0;132.0;144.0;-12;0;0.9166666666666666;0.9166666666666666
R003-2015;AMA/UBS INTEGRADA ÁGUA RASA;FEV 2020;16.0;0.0;0.0;16;16;N/A;0.0
R003-2015;AMA/UBS INTEGRADA ÁGUA RASA;FEV 2020;6.0;0.0;0.0;6;6;N/A;0.0
R003-2015;AMA/UBS INTEGRADA ÁGUA RASA;FEV 2020;60.0;60.0;72.0;-12;0;0.8333333333333334;0.8333333333333334
R003-2015;AMA/UBS INTEGRADA ÁGUA RASA;FEV 2020;8.0;0.0;0.0;8;8;N/A;0.0
R003-2015;AMA/UBS INTEGRADA ÁGUA RASA;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA ÁGUA RASA;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA ÁGUA RASA;FEV 2020;40.0;40.0;60.0;-20;0;0.6666666666666666;0.6666666666666666
R003-2015;AMA/UBS INTEGRADA ÁGUA RASA;FEV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA ÁGUA RASA;FEV 2020;40.0;40.0;80.0;-40;0;0.5;0.5
R003-2015;AMA/UBS INTEGRADA ÁGUA RASA;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA ÁGUA RASA;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA ÁGUA RASA;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA ÁGUA RASA;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;FEV 2020;132.0;132.0;144.0;-12;0;0.9166666666666666;0.9166666666666666
R003-2015;AMA/UBS INTEGRADA PARI;FEV 2020;6.0;0.0;0.0;6;6;N/A;0.0
R003-2015;AMA/UBS INTEGRADA PARI;FEV 2020;48.0;48.0;72.0;-24;0;0.6666666666666666;0.6666666666666666
R003-2015;AMA/UBS INTEGRADA PARI;FEV 2020;920.0;920.0;1000.0;-80;0;0.92;0.92
R003-2015;AMA/UBS INTEGRADA PARI;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;FEV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;FEV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;FEV 2020;240.0;240.0;240.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;FEV 2020;80.0;0.0;0.0;80;80;N/A;0.0
R003-2015;AMA/UBS INTEGRADA PARI;FEV 2020;120.0;120.0;200.0;-80;0;0.6;0.6
R003-2015;AMA/UBS INTEGRADA PARI;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;FEV 2020;360.0;360.0;400.0;-40;0;0.9;0.9
R003-2015;AMA/UBS INTEGRADA PARI;FEV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA VILA ORATÓRIO - DR. TITO PEDRO MASCELANI;FEV 2020;180.0;180.0;192.0;-12;0;0.9375;0.9375
R003-2015;AMA/UBS INTEGRADA VILA ORATÓRIO - DR. TITO PEDRO MASCELANI;FEV 2020;6.0;0.0;0.0;6;6;N/A;0.0
R003-2015;AMA/UBS INTEGRADA VILA ORATÓRIO - DR. TITO PEDRO MASCELANI;FEV 2020;96.0;96.0;96.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA VILA ORATÓRIO - DR. TITO PEDRO MASCELANI;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA VILA ORATÓRIO - DR. TITO PEDRO MASCELANI;FEV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA VILA ORATÓRIO - DR. TITO PEDRO MASCELANI;FEV 2020;120.0;120.0;140.0;-20;0;0.8571428571428571;0.8571428571428571
R003-2015;AMA/UBS INTEGRADA VILA ORATÓRIO - DR. TITO PEDRO MASCELANI;FEV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA VILA ORATÓRIO - DR. TITO PEDRO MASCELANI;FEV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA VILA ORATÓRIO - DR. TITO PEDRO MASCELANI;FEV 2020;100.0;100.0;100.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA VILA ORATÓRIO - DR. TITO PEDRO MASCELANI;FEV 2020;60.0;60.0;80.0;-20;0;0.75;0.75
R003-2015;AMA/UBS INTEGRADA VILA ORATÓRIO - DR. TITO PEDRO MASCELANI;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA VILA ORATÓRIO - DR. TITO PEDRO MASCELANI;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA VILA ORATÓRIO - DR. TITO PEDRO MASCELANI;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;CAPS ÁLCOOL E DROGAS II MOOCA;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R003-2015;CAPS ÁLCOOL E DROGAS II MOOCA;FEV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R003-2015;CAPS ÁLCOOL E DROGAS II MOOCA;FEV 2020;280.0;280.0;280.0;0;0;1.0;1.0
R003-2015;CAPS ÁLCOOL E DROGAS II MOOCA;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;CAPS ÁLCOOL E DROGAS II MOOCA;FEV 2020;30.0;30.0;60.0;-30;0;0.5;0.5
R003-2015;CAPS ÁLCOOL E DROGAS II MOOCA;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;CAPS ÁLCOOL E DROGAS II MOOCA;FEV 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R003-2015;CAPS ÁLCOOL E DROGAS II MOOCA;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;CAPS ÁLCOOL E DROGAS II MOOCA;FEV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R003-2015;CAPS ÁLCOOL E DROGAS II MOOCA;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;CAPS ÁLCOOL E DROGAS II MOOCA;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;CAPS ÁLCOOL E DROGAS II MOOCA;FEV 2020;60.0;60.0;90.0;-30;0;0.6666666666666666;0.6666666666666666
R003-2015;CER II TATUAPÉ DR SALOMÃO CROCHIK;FEV 2020;560.0;560.0;640.0;-80;0;0.875;0.875
R003-2015;CER II TATUAPÉ DR SALOMÃO CROCHIK;FEV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R003-2015;CER II TATUAPÉ DR SALOMÃO CROCHIK;FEV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R003-2015;CER II TATUAPÉ DR SALOMÃO CROCHIK;FEV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R003-2015;CER II TATUAPÉ DR SALOMÃO CROCHIK;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R003-2015;HOSPITAL DIA MOOCA;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R003-2015;HOSPITAL DIA MOOCA;FEV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R003-2015;HOSPITAL DIA MOOCA;FEV 2020;216.0;216.0;216.0;0;0;1.0;1.0
R003-2015;HOSPITAL DIA MOOCA;FEV 2020;72.0;72.0;72.0;0;0;1.0;1.0
R003-2015;HOSPITAL DIA MOOCA;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R003-2015;HOSPITAL DIA MOOCA;FEV 2020;84.0;84.0;84.0;0;0;1.0;1.0
R003-2015;HOSPITAL DIA MOOCA;FEV 2020;12.0;12.0;12.0;0;0;1.0;1.0
R003-2015;HOSPITAL DIA MOOCA;FEV 2020;24.0;24.0;24.0;0;0;1.0;1.0
R003-2015;HOSPITAL DIA MOOCA;FEV 2020;12.0;12.0;12.0;0;0;1.0;1.0
R003-2015;HOSPITAL DIA MOOCA;FEV 2020;12.0;12.0;12.0;0;0;1.0;1.0
R003-2015;HOSPITAL DIA MOOCA;FEV 2020;12.0;12.0;12.0;0;0;1.0;1.0
R003-2015;HOSPITAL DIA MOOCA;FEV 2020;12.0;12.0;12.0;0;0;1.0;1.0
R003-2015;HOSPITAL DIA MOOCA;FEV 2020;12.0;12.0;12.0;0;0;1.0;1.0
R003-2015;HOSPITAL DIA MOOCA;FEV 2020;48.0;48.0;48.0;0;0;1.0;1.0
R003-2015;HOSPITAL DIA MOOCA;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R003-2015;HOSPITAL DIA MOOCA;FEV 2020;36.0;36.0;48.0;-12;0;0.75;0.75
R003-2015;HOSPITAL DIA MOOCA;FEV 2020;12.0;12.0;12.0;0;0;1.0;1.0
R003-2015;HOSPITAL DIA MOOCA;FEV 2020;84.0;84.0;84.0;0;0;1.0;1.0
R003-2015;HOSPITAL DIA MOOCA;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R003-2015;HOSPITAL DIA MOOCA;FEV 2020;6.0;0.0;0.0;6;6;N/A;0.0
R003-2015;HOSPITAL DIA MOOCA;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R003-2015;RESIDÊNCIA TERAPÊUTICA MOOCA I;FEV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R003-2015;RESIDÊNCIA TERAPÊUTICA MOOCA I;FEV 2020;0.0;0.0;288.0;-288;0;0.0;0.0
R003-2015;RESIDÊNCIA TERAPÊUTICA MOOCA I;FEV 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R003-2015;UBS BELENZINHO - MARCUS WOLOSKER;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R003-2015;UBS BELENZINHO - MARCUS WOLOSKER;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;UBS BELENZINHO - MARCUS WOLOSKER;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;UBS BELENZINHO - MARCUS WOLOSKER;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R003-2015;UBS BELENZINHO - MARCUS WOLOSKER;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;UBS BELENZINHO - MARCUS WOLOSKER;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;UBS BELENZINHO - MARCUS WOLOSKER;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R003-2015;UBS BELENZINHO - MARCUS WOLOSKER;FEV 2020;1600.0;1600.0;1680.0;-80;0;0.9523809523809523;0.9523809523809523
R003-2015;UBS BELENZINHO - MARCUS WOLOSKER;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R003-2015;UBS BELENZINHO - MARCUS WOLOSKER;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;UBS BELENZINHO - MARCUS WOLOSKER;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;UBS BELENZINHO - MARCUS WOLOSKER;FEV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R003-2015;UBS BELENZINHO - MARCUS WOLOSKER;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R003-2015;UBS BELENZINHO - MARCUS WOLOSKER;FEV 2020;280.0;280.0;280.0;0;0;1.0;1.0
R003-2015;UBS BELENZINHO - MARCUS WOLOSKER;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;UBS BELENZINHO - MARCUS WOLOSKER;FEV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R003-2015;UBS BELENZINHO - MARCUS WOLOSKER;FEV 2020;20.0;0.0;0.0;20;20;N/A;0.0
R003-2015;UBS BELENZINHO - MARCUS WOLOSKER;FEV 2020;200.0;200.0;280.0;-80;0;0.7142857142857143;0.7142857142857143
R003-2015;UBS BELENZINHO - MARCUS WOLOSKER;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;UBS BELENZINHO - MARCUS WOLOSKER;FEV 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R003-2015;UBS BELENZINHO - MARCUS WOLOSKER;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;UBS BRAS - DR. MANOEL SALDIVA NETO;FEV 2020;720.0;720.0;720.0;0;0;1.0;1.0
R003-2015;UBS BRAS - DR. MANOEL SALDIVA NETO;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;UBS BRAS - DR. MANOEL SALDIVA NETO;FEV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R003-2015;UBS BRAS - DR. MANOEL SALDIVA NETO;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R003-2015;UBS BRAS - DR. MANOEL SALDIVA NETO;FEV 2020;160.0;160.0;160.0;0;0;1.0;1.0
R003-2015;UBS BRAS - DR. MANOEL SALDIVA NETO;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;UBS BRAS - DR. MANOEL SALDIVA NETO;FEV 2020;20.0;20.0;60.0;-40;0;0.3333333333333333;0.3333333333333333
R003-2015;UBS BRAS - DR. MANOEL SALDIVA NETO;FEV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R003-2015;UBS BRAS - DR. MANOEL SALDIVA NETO;FEV 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R003-2015;UBS BRAS - DR. MANOEL SALDIVA NETO;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R003-2015;UBS BRAS - DR. MANOEL SALDIVA NETO;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;UBS MOÓCA I;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R003-2015;UBS MOÓCA I;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R003-2015;UBS MOÓCA I;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R003-2015;UBS MOÓCA I;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;UBS MOÓCA I;FEV 2020;60.0;60.0;120.0;-60;0;0.5;0.5
R003-2015;UBS MOÓCA I;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;UBS MOÓCA I;FEV 2020;100.0;100.0;100.0;0;0;1.0;1.0
R003-2015;UBS MOÓCA I;FEV 2020;20.0;20.0;60.0;-40;0;0.3333333333333333;0.3333333333333333
R003-2015;UBS MOÓCA I;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;UBS MOÓCA I;FEV 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R003-2015;UBS MOÓCA I;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA ÁGUA RASA;JAN 2020;6.0;0.0;0.0;6;6;N/A;0.0
R003-2015;AMA/UBS INTEGRADA ÁGUA RASA;JAN 2020;144.0;144.0;144.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA ÁGUA RASA;JAN 2020;16.0;0.0;0.0;16;16;N/A;0.0
R003-2015;AMA/UBS INTEGRADA ÁGUA RASA;JAN 2020;60.0;60.0;72.0;-12;0;0.8333333333333334;0.8333333333333334
R003-2015;AMA/UBS INTEGRADA ÁGUA RASA;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA ÁGUA RASA;JAN 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R003-2015;AMA/UBS INTEGRADA ÁGUA RASA;JAN 2020;40.0;40.0;60.0;-20;0;0.6666666666666666;0.6666666666666666
R003-2015;AMA/UBS INTEGRADA ÁGUA RASA;JAN 2020;120.0;120.0;120.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA ÁGUA RASA;JAN 2020;40.0;40.0;80.0;-40;0;0.5;0.5
R003-2015;AMA/UBS INTEGRADA ÁGUA RASA;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA ÁGUA RASA;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA ÁGUA RASA;JAN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA ÁGUA RASA;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;JAN 2020;108.0;108.0;144.0;-36;0;0.75;0.75
R003-2015;AMA/UBS INTEGRADA PARI;JAN 2020;16.0;0.0;0.0;16;16;N/A;0.0
R003-2015;AMA/UBS INTEGRADA PARI;JAN 2020;10.0;0.0;0.0;10;10;N/A;0.0
R003-2015;AMA/UBS INTEGRADA PARI;JAN 2020;72.0;72.0;72.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;JAN 2020;960.0;960.0;1000.0;-40;0;0.96;0.96
R003-2015;AMA/UBS INTEGRADA PARI;JAN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;JAN 2020;80.0;80.0;80.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;JAN 2020;80.0;80.0;80.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;JAN 2020;240.0;240.0;240.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;JAN 2020;80.0;80.0;200.0;-120;0;0.4;0.4
R003-2015;AMA/UBS INTEGRADA PARI;JAN 2020;40.0;0.0;0.0;40;40;N/A;0.0
R003-2015;AMA/UBS INTEGRADA PARI;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;JAN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;JAN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;JAN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;JAN 2020;400.0;400.0;400.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;JAN 2020;80.0;80.0;80.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA PARI;JAN 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R003-2015;AMA/UBS INTEGRADA PARI;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA VILA ORATÓRIO - DR. TITO PEDRO MASCELANI;JAN 2020;180.0;180.0;192.0;-12;0;0.9375;0.9375
R003-2015;AMA/UBS INTEGRADA VILA ORATÓRIO - DR. TITO PEDRO MASCELANI;JAN 2020;10.0;0.0;0.0;10;10;N/A;0.0
R003-2015;AMA/UBS INTEGRADA VILA ORATÓRIO - DR. TITO PEDRO MASCELANI;JAN 2020;8.0;0.0;0.0;8;8;N/A;0.0
R003-2015;AMA/UBS INTEGRADA VILA ORATÓRIO - DR. TITO PEDRO MASCELANI;JAN 2020;84.0;84.0;96.0;-12;0;0.875;0.875
R003-2015;AMA/UBS INTEGRADA VILA ORATÓRIO - DR. TITO PEDRO MASCELANI;JAN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA VILA ORATÓRIO - DR. TITO PEDRO MASCELANI;JAN 2020;120.0;120.0;120.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA VILA ORATÓRIO - DR. TITO PEDRO MASCELANI;JAN 2020;140.0;140.0;140.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA VILA ORATÓRIO - DR. TITO PEDRO MASCELANI;JAN 2020;120.0;120.0;120.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA VILA ORATÓRIO - DR. TITO PEDRO MASCELANI;JAN 2020;36.0;0.0;0.0;36;36;N/A;0.0
R003-2015;AMA/UBS INTEGRADA VILA ORATÓRIO - DR. TITO PEDRO MASCELANI;JAN 2020;40.0;40.0;80.0;-40;0;0.5;0.5
R003-2015;AMA/UBS INTEGRADA VILA ORATÓRIO - DR. TITO PEDRO MASCELANI;JAN 2020;100.0;100.0;100.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA VILA ORATÓRIO - DR. TITO PEDRO MASCELANI;JAN 2020;40.0;40.0;80.0;-40;0;0.5;0.5
R003-2015;AMA/UBS INTEGRADA VILA ORATÓRIO - DR. TITO PEDRO MASCELANI;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R003-2015;AMA/UBS INTEGRADA VILA ORATÓRIO - DR. TITO PEDRO MASCELANI;JAN 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R003-2015;AMA/UBS INTEGRADA VILA ORATÓRIO - DR. TITO PEDRO MASCELANI;JAN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R003-2015;CAPS ÁLCOOL E DROGAS II MOOCA;JAN 2020;60.0;60.0;60.0;0;0;1.0;1.0
