DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSISTENCIAL DO D.A. JARDIM SÃO LUIZ DA STS M'BOI MIRIM - TA-024/2020;ASSOCIAÇÃO COMUNITÁRIA MONTE AZUL;UBS NOVO JARDIM I;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JAN 2020;FISIOTERAPEUTA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DO D.A. JARDIM SÃO LUIZ DA STS M'BOI MIRIM - TA-024/2020;ASSOCIAÇÃO COMUNITÁRIA MONTE AZUL;UBS NOVO JARDIM I;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JAN 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DO D.A. JARDIM SÃO LUIZ DA STS M'BOI MIRIM - TA-024/2020;ASSOCIAÇÃO COMUNITÁRIA MONTE AZUL;UBS NOVO JARDIM I;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JAN 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DO D.A. JARDIM SÃO LUIZ DA STS M'BOI MIRIM - TA-024/2020;ASSOCIAÇÃO COMUNITÁRIA MONTE AZUL;UBS NOVO JARDIM I;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JAN 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DO D.A. JARDIM SÃO LUIZ DA STS M'BOI MIRIM - TA-024/2020;ASSOCIAÇÃO COMUNITÁRIA MONTE AZUL;UBS NOVO JARDIM I;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JAN 2020;TERAPEUTA OCUPACIONAL;20;1;20;;1;;20;0
REDE ASSISTENCIAL DO D.A. JARDIM SÃO LUIZ DA STS M'BOI MIRIM - TA-024/2020;ASSOCIAÇÃO COMUNITÁRIA MONTE AZUL;UBS VILA DAS BELEZAS - DR. ALBERTO AMBROSIO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JAN 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DO D.A. JARDIM SÃO LUIZ DA STS M'BOI MIRIM - TA-024/2020;ASSOCIAÇÃO COMUNITÁRIA MONTE AZUL;UBS VILA DAS BELEZAS - DR. ALBERTO AMBROSIO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JAN 2020;FISIOTERAPEUTA;20;2;40;;2;;40;0
REDE ASSISTENCIAL DO D.A. JARDIM SÃO LUIZ DA STS M'BOI MIRIM - TA-024/2020;ASSOCIAÇÃO COMUNITÁRIA MONTE AZUL;UBS VILA DAS BELEZAS - DR. ALBERTO AMBROSIO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JAN 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DO D.A. JARDIM SÃO LUIZ DA STS M'BOI MIRIM - TA-024/2020;ASSOCIAÇÃO COMUNITÁRIA MONTE AZUL;UBS VILA DAS BELEZAS - DR. ALBERTO AMBROSIO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JAN 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DO D.A. JARDIM SÃO LUIZ DA STS M'BOI MIRIM - TA-024/2020;ASSOCIAÇÃO COMUNITÁRIA MONTE AZUL;UBS VILA DAS BELEZAS - DR. ALBERTO AMBROSIO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JAN 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DO D.A. JARDIM SÃO LUIZ DA STS M'BOI MIRIM - TA-024/2020;ASSOCIAÇÃO COMUNITÁRIA MONTE AZUL;UBS VILA DAS BELEZAS - DR. ALBERTO AMBROSIO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JAN 2020;TERAPEUTA OCUPACIONAL;20;2;40;;2;;40;0
REDE ASSISTENCIAL DO D.A. JARDIM SÃO LUIZ DA STS M'BOI MIRIM - TA-024/2020;ASSOCIAÇÃO COMUNITÁRIA MONTE AZUL;UBS VILA DAS BELEZAS - DR. ALBERTO AMBROSIO;UBS MISTA;JAN 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;36;1440;;36;;1440;0
REDE ASSISTENCIAL DO D.A. JARDIM SÃO LUIZ DA STS M'BOI MIRIM - TA-024/2020;ASSOCIAÇÃO COMUNITÁRIA MONTE AZUL;UBS VILA DAS BELEZAS - DR. ALBERTO AMBROSIO;UBS MISTA;JAN 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSISTENCIAL DO D.A. JARDIM SÃO LUIZ DA STS M'BOI MIRIM - TA-024/2020;ASSOCIAÇÃO COMUNITÁRIA MONTE AZUL;UBS VILA DAS BELEZAS - DR. ALBERTO AMBROSIO;UBS MISTA;JAN 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSISTENCIAL DO D.A. JARDIM SÃO LUIZ DA STS M'BOI MIRIM - TA-024/2020;ASSOCIAÇÃO COMUNITÁRIA MONTE AZUL;UBS VILA DAS BELEZAS - DR. ALBERTO AMBROSIO;UBS MISTA;JAN 2020;ENFERMEIRO;40;6;240;;6;;240;0
REDE ASSISTENCIAL DO D.A. JARDIM SÃO LUIZ DA STS M'BOI MIRIM - TA-024/2020;ASSOCIAÇÃO COMUNITÁRIA MONTE AZUL;UBS VILA DAS BELEZAS - DR. ALBERTO AMBROSIO;UBS MISTA;JAN 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DO D.A. JARDIM SÃO LUIZ DA STS M'BOI MIRIM - TA-024/2020;ASSOCIAÇÃO COMUNITÁRIA MONTE AZUL;UBS VILA DAS BELEZAS - DR. ALBERTO AMBROSIO;UBS MISTA;JAN 2020;MÉDICO GENERALISTA;20;;;;2;;40;40
REDE ASSISTENCIAL DO D.A. JARDIM SÃO LUIZ DA STS M'BOI MIRIM - TA-024/2020;ASSOCIAÇÃO COMUNITÁRIA MONTE AZUL;UBS VILA DAS BELEZAS - DR. ALBERTO AMBROSIO;UBS MISTA;JAN 2020;MÉDICO GENERALISTA;40;6;240;;5;;200;-40
REDE ASSISTENCIAL DO D.A. JARDIM SÃO LUIZ DA STS M'BOI MIRIM - TA-024/2020;ASSOCIAÇÃO COMUNITÁRIA MONTE AZUL;UBS VILA DAS BELEZAS - DR. ALBERTO AMBROSIO;UBS MISTA;JAN 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;1;1;;40;0
REDE ASSISTENCIAL DO D.A. JARDIM SÃO LUIZ DA STS M'BOI MIRIM - TA-024/2020;ASSOCIAÇÃO COMUNITÁRIA MONTE AZUL;UBS VILA DAS BELEZAS - DR. ALBERTO AMBROSIO;UBS MISTA;JAN 2020;MÉDICO PEDIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DO D.A. JARDIM SÃO LUIZ DA STS M'BOI MIRIM - TA-024/2020;ASSOCIAÇÃO COMUNITÁRIA MONTE AZUL;UBS VILA DAS BELEZAS - DR. ALBERTO AMBROSIO;UBS MISTA;JAN 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DO D.A. JARDIM SÃO LUIZ DA STS M'BOI MIRIM - TA-024/2020;ASSOCIAÇÃO COMUNITÁRIA MONTE AZUL;UBS ZUMBI DOS PALMARES;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JAN 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;30;1200;;30;;1200;0
REDE ASSISTENCIAL DO D.A. JARDIM SÃO LUIZ DA STS M'BOI MIRIM - TA-024/2020;ASSOCIAÇÃO COMUNITÁRIA MONTE AZUL;UBS ZUMBI DOS PALMARES;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JAN 2020;ENFERMEIRO;40;5;200;;5;;200;0
REDE ASSISTENCIAL DO D.A. JARDIM SÃO LUIZ DA STS M'BOI MIRIM - TA-024/2020;ASSOCIAÇÃO COMUNITÁRIA MONTE AZUL;UBS ZUMBI DOS PALMARES;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JAN 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DO D.A. JARDIM SÃO LUIZ DA STS M'BOI MIRIM - TA-024/2020;ASSOCIAÇÃO COMUNITÁRIA MONTE AZUL;UBS ZUMBI DOS PALMARES;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JAN 2020;MÉDICO GENERALISTA;40;5;200;;5;;200;0
