DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM VERA CRUZ - PERDIZES;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;PSICÓLOGO;40;2;80;2;;;80;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM VERA CRUZ - PERDIZES;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;TÉCNICO DE SAÚDE BUCAL;30;1;30;1;;;30;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM VERA CRUZ - PERDIZES;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;TERAPEUTA OCUPACIONAL;30;1;30;1;;;30;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE DA LAPA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;30;1200;;30;;1200;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE DA LAPA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE DA LAPA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AUXILIAR DE SAÚDE BUCAL;20;1;20;;1;;20;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE DA LAPA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE DA LAPA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;DENTISTA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE DA LAPA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;ENFERMEIRO;30;;;1;;;30;30
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE DA LAPA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;ENFERMEIRO;40;6;240;;5;;200;-40
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE DA LAPA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;ENFERMEIRO;10;;;;1;;10;10
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE DA LAPA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE DA LAPA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;FARMACÊUTICO;20;1;20;;1;;20;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE DA LAPA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO GENERALISTA;20;;;0;1;;20;20
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE DA LAPA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO GENERALISTA;40;5;200;;5;;200;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE DA LAPA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;TÉCNICO DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE DA LAPA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;ASSISTENTE SOCIAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE DA LAPA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE DA LAPA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;FISIOTERAPEUTA;30;2;60;;2;;60;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE DA LAPA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE DA LAPA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;MÉDICO PEDIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE DA LAPA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;MÉDICO PSIQUIATRA;20;2;40;;2;;40;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE DA LAPA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE DA LAPA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;PSICÓLOGO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE DA LAPA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;TERAPEUTA OCUPACIONAL;20;2;40;;2;;40;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA ANASTÁCIO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA ANASTÁCIO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;AUXILIAR DE SAÚDE BUCAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA ANASTÁCIO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;DENTISTA;20;3;60;;3;;60;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA ANASTÁCIO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;ENFERMEIRO;40;4;160;;4;;160;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA ANASTÁCIO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;FARMACÊUTICO;20;1;20;;1;;20;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA ANASTÁCIO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA ANASTÁCIO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA ANASTÁCIO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO CLÍNICO;20;2;40;;2;;40;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA ANASTÁCIO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO GENERALISTA;40;1;40;1;;;40;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA ANASTÁCIO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA ANASTÁCIO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO PEDIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA ANASTÁCIO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA ANASTÁCIO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA ANASTÁCIO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA ANGLO - DR. JOSÉ SERRA RIBEIRO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA ANGLO - DR. JOSÉ SERRA RIBEIRO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;AUXILIAR DE SAÚDE BUCAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA ANGLO - DR. JOSÉ SERRA RIBEIRO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;DENTISTA;20;3;60;;3;;60;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA ANGLO - DR. JOSÉ SERRA RIBEIRO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;ENFERMEIRO;40;4;160;;4;;160;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA ANGLO - DR. JOSÉ SERRA RIBEIRO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA ANGLO - DR. JOSÉ SERRA RIBEIRO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;FARMACÊUTICO;20;1;20;;1;;20;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA ANGLO - DR. JOSÉ SERRA RIBEIRO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA ANGLO - DR. JOSÉ SERRA RIBEIRO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO GENERALISTA;20;3;60;;3;;60;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA ANGLO - DR. JOSÉ SERRA RIBEIRO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA ANGLO - DR. JOSÉ SERRA RIBEIRO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA ANGLO - DR. JOSÉ SERRA RIBEIRO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA IPOJUCA - WANDA COELHO DE MORAES;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;ASSISTENTE SOCIAL;30;2;60;1;1;;60;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA IPOJUCA - WANDA COELHO DE MORAES;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;AUXILIAR DE SAÚDE BUCAL;30;2;60;2;;;60;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA IPOJUCA - WANDA COELHO DE MORAES;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;DENTISTA;20;3;60;3;;;60;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA IPOJUCA - WANDA COELHO DE MORAES;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;ENFERMEIRO;40;3;120;;3;;120;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA IPOJUCA - WANDA COELHO DE MORAES;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;ENFERMEIRO;30;3;90;3;;;90;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA IPOJUCA - WANDA COELHO DE MORAES;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;FARMACÊUTICO;20;1;20;;1;;20;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA IPOJUCA - WANDA COELHO DE MORAES;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA IPOJUCA - WANDA COELHO DE MORAES;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO CLÍNICO;40;1;40;1;;;40;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA IPOJUCA - WANDA COELHO DE MORAES;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO CLÍNICO;20;1;20;1;;;20;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA IPOJUCA - WANDA COELHO DE MORAES;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;2;;;40;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA IPOJUCA - WANDA COELHO DE MORAES;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO PEDIATRA;20;2;40;1;;;20;-20
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA JAGUARA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;23;920;;23;;920;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA JAGUARA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA JAGUARA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA JAGUARA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;ENFERMEIRO;40;5;200;;5;;200;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA JAGUARA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA JAGUARA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;FARMACÊUTICO;20;1;20;;1;;20;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA JAGUARA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO GENERALISTA;40;4;160;;4;;160;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA JAGUARA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA PIAUÍ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;24;960;;24;;960;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA PIAUÍ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSISTENCIAL DOS D.A. PER/LAPA/LEO/JAE/JAA DA STS LAPA/PINHEIROS - TA-039/2020 A TA-041/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA PIAUÍ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;DENTISTA;40;2;80;;2;;80;0
