DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;MÉDICO PEDIATRA;30;;;;1;;30;30
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;MÉDICO PEDIATRA;10;1;10;;1;;10;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;MÉDICO PSIQUIATRA;10;2;20;;2;;20;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;PSICÓLOGO;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;OUT 2020;ASSISTENTE SOCIAL;30;2;60;;1;;30;-30
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;OUT 2020;ENFERMEIRO;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;OUT 2020;FISIOTERAPEUTA;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;OUT 2020;MÉDICO GERIATRA;20;3;60;;3;;60;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;OUT 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;OUT 2020;PSICÓLOGO;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;OUT 2020;TERAPEUTA OCUPACIONAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;ATENÇÃO DOMICILIAR - EMAD/EMAP;OUT 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;ATENÇÃO DOMICILIAR - EMAD/EMAP;OUT 2020;AUXILIAR DE ENFERMAGEM;30;4;120;;4;;120;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;ATENÇÃO DOMICILIAR - EMAD/EMAP;OUT 2020;ENFERMEIRO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;ATENÇÃO DOMICILIAR - EMAD/EMAP;OUT 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;ATENÇÃO DOMICILIAR - EMAD/EMAP;OUT 2020;MÉDICO CLÍNICO;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;ASSISTENTE SOCIAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;AUXILIAR DE SAÚDE BUCAL;30;4;120;;4;;120;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;DENTISTA;20;6;120;;4;;80;-40
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;DENTISTA;40;;;;1;;40;40
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;ENFERMEIRO;30;6;180;;7;;210;30
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;FARMACÊUTICO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;MÉDICO CLÍNICO;20;4;80;;4;;80;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;MÉDICO GINECOLOGISTA E OBSTETRA;10;;;;1;;10;10
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;MÉDICO GINECOLOGISTA E OBSTETRA;30;;;;1;;30;30
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;3;60;;1;;20;-40
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;MÉDICO PEDIATRA;10;2;20;;1;;10;-10
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;MÉDICO PEDIATRA;30;;;;1;;30;30
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;MÉDICO PSIQUIATRA;10;;;;1;;10;10
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;PSICÓLOGO;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JULIETA;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;ASSISTENTE SOCIAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JULIETA;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;ENFERMEIRO;30;4;120;;4;;120;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JULIETA;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JULIETA;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;FARMACÊUTICO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JULIETA;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;MÉDICO CLÍNICO;20;3;60;;3;;60;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JULIETA;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;MÉDICO GINECOLOGISTA E OBSTETRA;10;1;10;;1;;10;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JULIETA;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JULIETA;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;MÉDICO PEDIATRA;20;2;40;;1;;20;-20
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JULIETA;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;MÉDICO PEDIATRA;10;1;10;;2;;20;10
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JULIETA;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JULIETA;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;PSICÓLOGO;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO I;UBS MISTA;OUT 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;30;1200;;30;;1200;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO I;UBS MISTA;OUT 2020;ASSISTENTE SOCIAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO I;UBS MISTA;OUT 2020;AUXILIAR DE SAÚDE BUCAL;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO I;UBS MISTA;OUT 2020;AUXILIAR DE SAÚDE BUCAL;30;3;90;;3;;90;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO I;UBS MISTA;OUT 2020;DENTISTA;20;3;60;;3;;60;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO I;UBS MISTA;OUT 2020;DENTISTA;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO I;UBS MISTA;OUT 2020;ENFERMEIRO;40;6;240;;6;;240;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO I;UBS MISTA;OUT 2020;ENFERMEIRO;30;5;150;;4;;120;-30
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO I;UBS MISTA;OUT 2020;FARMACÊUTICO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO I;UBS MISTA;OUT 2020;MÉDICO CLÍNICO;30;;;;1;;30;30
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO I;UBS MISTA;OUT 2020;MÉDICO CLÍNICO;10;;;;1;;10;10
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO I;UBS MISTA;OUT 2020;MÉDICO GENERALISTA;40;5;200;;5;;200;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO I;UBS MISTA;OUT 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;;1;;20;-20
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO I;UBS MISTA;OUT 2020;MÉDICO GINECOLOGISTA E OBSTETRA;10;;;;2;;20;20
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO I;UBS MISTA;OUT 2020;MÉDICO PEDIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO I;UBS MISTA;OUT 2020;MÉDICO PSIQUIATRA;20;2;40;1;;;20;-20
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO I;UBS MISTA;OUT 2020;PSICÓLOGO;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO II;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;OUT 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO II;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;OUT 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO II;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;OUT 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO II;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;OUT 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO II;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;OUT 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO II;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;OUT 2020;TERAPEUTA OCUPACIONAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO II;UBS MISTA;OUT 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;24;960;;26;;1040;80
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO II;UBS MISTA;OUT 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO II;UBS MISTA;OUT 2020;AUXILIAR DE SAÚDE BUCAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO II;UBS MISTA;OUT 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO II;UBS MISTA;OUT 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO II;UBS MISTA;OUT 2020;DENTISTA;20;2;40;2;;;40;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO II;UBS MISTA;OUT 2020;ENFERMEIRO;30;5;150;;5;;150;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO II;UBS MISTA;OUT 2020;ENFERMEIRO;40;5;200;;5;;200;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO II;UBS MISTA;OUT 2020;FARMACÊUTICO;40;1;40;;3;;120;80
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO II;UBS MISTA;OUT 2020;MÉDICO CLÍNICO;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO II;UBS MISTA;OUT 2020;MÉDICO GENERALISTA;40;4;160;1;3;;160;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO II;UBS MISTA;OUT 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO II;UBS MISTA;OUT 2020;MÉDICO PEDIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO II;UBS MISTA;OUT 2020;PSICÓLOGO;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA EDE;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;ASSISTENTE SOCIAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA EDE;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;AUXILIAR DE SAÚDE BUCAL;30;6;180;1;7;;240;60
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-032/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA EDE;UBS - UNIDADE BÁSICA DE SAÚDE;OUT 2020;DENTISTA;20;9;180;2;7;;180;0
