DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM VILA MARIA BAIXA;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUN 2020;MÉDICO CIR. GERAL NOTURNO;24;;;1;1;;48;48
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM VILA MARIA BAIXA;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUN 2020;MÉDICO CIRURGIÃO GERAL;6;;;;5;;30;30
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM VILA MARIA BAIXA;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUN 2020;MÉDICO CIRURGIÃO GERAL;12;7;84;;4;;48;-36
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM VILA MARIA BAIXA;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUN 2020;MÉDICO CIRURGIÃO GERAL NOTURNO;12;7;84;;;;;-84
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM VILA MARIA BAIXA;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUN 2020;MÉDICO CLÍNICO;36;;;;1;;36;36
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM VILA MARIA BAIXA;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUN 2020;MÉDICO CLÍNICO;20;;;;1;;20;20
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM VILA MARIA BAIXA;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUN 2020;MÉDICO CLÍNICO;12;26;312;;12;;144;-168
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM VILA MARIA BAIXA;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUN 2020;MÉDICO CLÍNICO;10;;;;2;;20;20
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM VILA MARIA BAIXA;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUN 2020;MÉDICO CLÍNICO;6;7;42;;21;;126;84
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM VILA MARIA BAIXA;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUN 2020;MÉDICO CLÍNICO NOTURNO;6;3;18;;;;;-18
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM VILA MARIA BAIXA;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUN 2020;MÉDICO CLÍNICO NOTURNO;12;14;168;;;;;-168
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM VILA MARIA BAIXA;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUN 2020;MÉDICO CLÍNICO NOTURNO;24;;;3;4;;168;168
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM VILA MARIA BAIXA;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUN 2020;MÉDICO PEDIATRA;30;;;;2;;60;60
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM VILA MARIA BAIXA;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUN 2020;MÉDICO PEDIATRA;6;11;66;;8;;48;-18
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM VILA MARIA BAIXA;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUN 2020;MÉDICO PEDIATRA;36;;;;1;;36;36
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM VILA MARIA BAIXA;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUN 2020;MÉDICO PEDIATRA;8;;;;2;;16;16
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM VILA MARIA BAIXA;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUN 2020;MÉDICO PEDIATRA;12;15;180;;3;;36;-144
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM VILA MARIA BAIXA;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUN 2020;MÉDICO PEDIATRA;10;;;;2;;20;20
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM VILA MARIA BAIXA;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUN 2020;MÉDICO PEDIATRA NOTURNO;12;14;168;;2;;24;-144
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM VILA MARIA BAIXA;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;JUN 2020;MÉDICO PEDIATRA NOTURNO;24;;;3;3;;144;144
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;ASSISTENTE SOCIAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;AUXILIAR DE SAÚDE BUCAL;30;6;180;1;5;;180;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;DENTISTA;20;9;180;3;6;;180;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;ENFERMEIRO;30;4;120;;3;;90;-30
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;FARMACÊUTICO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO CARDIOLOGISTA;12;;;1;;;12;12
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO CARDIOLOGISTA;10;1;10;;;;;-10
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO CLÍNICO;20;3;60;;3;;60;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;1;1;;40;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO PEDIATRA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO PEDIATRA;10;1;10;;1;;10;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO PSIQUIATRA;10;2;20;;2;;20;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;PSICÓLOGO;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;JUN 2020;ASSISTENTE SOCIAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;JUN 2020;ENFERMEIRO;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;JUN 2020;FISIOTERAPEUTA;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;JUN 2020;MÉDICO GERIATRA;20;3;60;;3;;60;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;JUN 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;JUN 2020;PSICÓLOGO;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;JUN 2020;TERAPEUTA OCUPACIONAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;ATENÇÃO DOMICILIAR - EMAD/EMAP;JUN 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;ATENÇÃO DOMICILIAR - EMAD/EMAP;JUN 2020;AUXILIAR DE ENFERMAGEM;30;4;120;;4;;120;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;ATENÇÃO DOMICILIAR - EMAD/EMAP;JUN 2020;ENFERMEIRO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;ATENÇÃO DOMICILIAR - EMAD/EMAP;JUN 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;ATENÇÃO DOMICILIAR - EMAD/EMAP;JUN 2020;MÉDICO CLÍNICO;20;2;40;;1;;20;-20
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;ASSISTENTE SOCIAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;AUXILIAR DE SAÚDE BUCAL;30;4;120;;4;;120;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;DENTISTA;20;6;120;;4;;80;-40
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;DENTISTA;40;;;;1;;40;40
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;ENFERMEIRO;30;6;180;;6;;180;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;FARMACÊUTICO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO CLÍNICO;20;4;80;;4;;80;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;3;60;;1;;20;-40
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO GINECOLOGISTA E OBSTETRA;30;;;;1;;30;30
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO GINECOLOGISTA E OBSTETRA;10;;;;1;;10;10
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO PEDIATRA;30;;;;1;;30;30
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO PEDIATRA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO PEDIATRA;10;2;20;;1;;10;-10
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO PSIQUIATRA;10;;;;2;;20;20
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO PSIQUIATRA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;PSICÓLOGO;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JULIETA;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;ASSISTENTE SOCIAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JULIETA;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JULIETA;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;ENFERMEIRO;30;4;120;;4;;120;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JULIETA;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;FARMACÊUTICO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JULIETA;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO CLÍNICO;20;3;60;;3;;60;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JULIETA;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO GINECOLOGISTA E OBSTETRA;10;1;10;;1;;10;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JULIETA;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JULIETA;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO PEDIATRA;10;2;20;;1;;10;-10
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JULIETA;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO PEDIATRA;20;2;40;;1;;20;-20
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JULIETA;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JULIETA;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;PSICÓLOGO;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS PARQUE NOVO MUNDO I;UBS MISTA;JUN 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;30;1200;;30;;1200;0
