DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS CAMBUCI;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;SET 2020;TÉCNICO DE ENFERMAGEM;40;2;80;;;;;-80
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS CAMBUCI;UBS MISTA;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;24;960;;;;;-960
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS CAMBUCI;UBS MISTA;SET 2020;ASSISTENTE SOCIAL;30;2;60;;;;;-60
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS CAMBUCI;UBS MISTA;SET 2020;DENTISTA;20;2;40;;;;;-40
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS CAMBUCI;UBS MISTA;SET 2020;DENTISTA;40;3;120;;;;;-120
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS CAMBUCI;UBS MISTA;SET 2020;ENFERMEIRO;40;11;440;;;;;-440
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS CAMBUCI;UBS MISTA;SET 2020;MÉDICO CLÍNICO;20;3;60;;;;;-60
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS CAMBUCI;UBS MISTA;SET 2020;MÉDICO GENERALISTA;40;4;160;;;;;-160
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS CAMBUCI;UBS MISTA;SET 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;;;;;-40
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS CAMBUCI;UBS MISTA;SET 2020;MÉDICO PEDIATRA;20;2;40;;;;;-40
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS CAMBUCI;UBS MISTA;SET 2020;MÉDICO PSIQUIATRA;20;2;40;;;;;-40
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS CAMBUCI;UBS MISTA;SET 2020;PSICÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS HUMAITÁ;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;SET 2020;ACOMPANHANTE DE IDOSO;40;10;400;;;;;-400
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS HUMAITÁ;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;SET 2020;ENFERMEIRO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS HUMAITÁ;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;SET 2020;MÉDICO GERIATRA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS HUMAITÁ;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;SET 2020;SUPERVISOR DE EQUIPE;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS HUMAITÁ;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;SET 2020;TÉCNICO DE ENFERMAGEM;40;2;80;;;;;-80
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS HUMAITÁ;UBS MISTA;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;18;720;;;;;-720
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS HUMAITÁ;UBS MISTA;SET 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS HUMAITÁ;UBS MISTA;SET 2020;DENTISTA;20;3;60;;;;;-60
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS HUMAITÁ;UBS MISTA;SET 2020;DENTISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS HUMAITÁ;UBS MISTA;SET 2020;ENFERMEIRO;40;7;280;;;;;-280
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS HUMAITÁ;UBS MISTA;SET 2020;FONOAUDIÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS HUMAITÁ;UBS MISTA;SET 2020;MÉDICO CLÍNICO;20;3;60;;;;;-60
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS HUMAITÁ;UBS MISTA;SET 2020;MÉDICO GENERALISTA;40;3;120;;;;;-120
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS HUMAITÁ;UBS MISTA;SET 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;;;;;-40
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS HUMAITÁ;UBS MISTA;SET 2020;MÉDICO PEDIATRA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS HUMAITÁ;UBS MISTA;SET 2020;MÉDICO PSIQUIATRA;20;3;60;;;;;-60
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS HUMAITÁ;UBS MISTA;SET 2020;PSICÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;EDUCADOR FISICO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;FISIOTERAPEUTA;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;FONOAUDIÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;NUTRICIONISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;PSICÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;TERAPEUTA OCUPACIONAL;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;TERAPEUTA OCUPACIONAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;SET 2020;ACOMPANHANTE DE IDOSO;40;10;400;;;;;-400
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;SET 2020;ENFERMEIRO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;SET 2020;MÉDICO GERIATRA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;SET 2020;SUPERVISOR DE EQUIPE;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;SET 2020;TÉCNICO DE ENFERMAGEM;40;2;80;;;;;-80
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;UBS MISTA;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;18;720;;;;;-720
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;UBS MISTA;SET 2020;ASSISTENTE SOCIAL;30;2;60;;;;;-60
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;UBS MISTA;SET 2020;DENTISTA;40;2;80;;;;;-80
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;UBS MISTA;SET 2020;DENTISTA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;UBS MISTA;SET 2020;ENFERMEIRO;40;8;320;;;;;-320
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;UBS MISTA;SET 2020;FONOAUDIÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;UBS MISTA;SET 2020;MÉDICO CLÍNICO;20;3;60;;;;;-60
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;UBS MISTA;SET 2020;MÉDICO GENERALISTA;40;3;120;;;;;-120
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;UBS MISTA;SET 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;;;;;-40
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;UBS MISTA;SET 2020;MÉDICO PEDIATRA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;UBS MISTA;SET 2020;MÉDICO PSIQUIATRA;20;2;40;;;;;-40
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;UBS MISTA;SET 2020;PSICÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS REPÚBLICA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;36;1440;;;;;-1440
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS REPÚBLICA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;DENTISTA;40;2;80;;;;;-80
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS REPÚBLICA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;ENFERMEIRO;40;6;240;;;;;-240
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS REPÚBLICA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO CLÍNICO;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS REPÚBLICA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO GENERALISTA;40;6;240;;;;;-240
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS REPÚBLICA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS REPÚBLICA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;FISIOTERAPEUTA;20;2;40;;;;;-40
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS REPÚBLICA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;FONOAUDIÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS REPÚBLICA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;NUTRICIONISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS REPÚBLICA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;PSICÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS REPÚBLICA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;TERAPEUTA OCUPACIONAL;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS REPÚBLICA;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;SET 2020;ACOMPANHANTE DE IDOSO;40;10;400;;;;;-400
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS REPÚBLICA;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;SET 2020;ENFERMEIRO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS REPÚBLICA;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;SET 2020;MÉDICO GERIATRA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS REPÚBLICA;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;SET 2020;SUPERVISOR DE EQUIPE;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS REPÚBLICA;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;SET 2020;TÉCNICO DE ENFERMAGEM;40;2;80;;;;;-80
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;ATENÇÃO DOMICILIAR - EMAD/EMAP;SET 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;ATENÇÃO DOMICILIAR - EMAD/EMAP;SET 2020;ENFERMEIRO;40;2;80;;;;;-80
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;ATENÇÃO DOMICILIAR - EMAD/EMAP;SET 2020;FISIOTERAPEUTA;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;ATENÇÃO DOMICILIAR - EMAD/EMAP;SET 2020;FONOAUDIÓLOGO;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;ATENÇÃO DOMICILIAR - EMAD/EMAP;SET 2020;MÉDICO CLÍNICO;20;2;40;;;;;-40
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;ATENÇÃO DOMICILIAR - EMAD/EMAP;SET 2020;NUTRICIONISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;ATENÇÃO DOMICILIAR - EMAD/EMAP;SET 2020;TÉCNICO DE ENFERMAGEM;30;4;120;;;;;-120
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;EDUCADOR FISICO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;FISIOTERAPEUTA;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;FONOAUDIÓLOGO;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SÉ - CENTRO - TA-038/2020 A TA-041/2020;INSTITUTO DE ATENÇÃO BÁSICA E AVANÇADA A SAÚDE - IABAS;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;PSICÓLOGO;30;1;30;;;;;-30
