DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL DROGAS III HELIÓPOLIS ;CAPS III ÁLCOOL E DROGAS;MAI 2020;ENFERMEIRO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL DROGAS III HELIÓPOLIS ;CAPS III ÁLCOOL E DROGAS;MAI 2020;FARMACÊUTICO;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL DROGAS III HELIÓPOLIS ;CAPS III ÁLCOOL E DROGAS;MAI 2020;MÉDICO CLÍNICO;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL DROGAS III HELIÓPOLIS ;CAPS III ÁLCOOL E DROGAS;MAI 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL DROGAS III HELIÓPOLIS ;CAPS III ÁLCOOL E DROGAS;MAI 2020;MÉDICO PSIQUIATRA;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL DROGAS III HELIÓPOLIS ;CAPS III ÁLCOOL E DROGAS;MAI 2020;PSICÓLOGO;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL DROGAS III HELIÓPOLIS ;CAPS III ÁLCOOL E DROGAS;MAI 2020;TÉCNICO DE FARMÁCIA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL DROGAS III HELIÓPOLIS ;CAPS III ÁLCOOL E DROGAS;MAI 2020;TERAPEUTA OCUPACIONAL;30;3;90;;3;;90;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL E DROGAS II SACOMÃ;CAPS II ÁLCOOL E DROGAS;MAI 2020;ASSISTENTE SOCIAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL E DROGAS II SACOMÃ;CAPS II ÁLCOOL E DROGAS;MAI 2020;AUXILIAR DE ENFERMAGEM;30;4;120;;4;;120;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL E DROGAS II SACOMÃ;CAPS II ÁLCOOL E DROGAS;MAI 2020;AUXILIAR TÉCNICO/ASSISTENTE ADMINISTRATIVO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL E DROGAS II SACOMÃ;CAPS II ÁLCOOL E DROGAS;MAI 2020;EDUCADOR FISICO;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL E DROGAS II SACOMÃ;CAPS II ÁLCOOL E DROGAS;MAI 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL E DROGAS II SACOMÃ;CAPS II ÁLCOOL E DROGAS;MAI 2020;ENFERMEIRO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL E DROGAS II SACOMÃ;CAPS II ÁLCOOL E DROGAS;MAI 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL E DROGAS II SACOMÃ;CAPS II ÁLCOOL E DROGAS;MAI 2020;MÉDICO CLÍNICO;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL E DROGAS II SACOMÃ;CAPS II ÁLCOOL E DROGAS;MAI 2020;MÉDICO PSIQUIATRA;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL E DROGAS II SACOMÃ;CAPS II ÁLCOOL E DROGAS;MAI 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL E DROGAS II SACOMÃ;CAPS II ÁLCOOL E DROGAS;MAI 2020;PSICÓLOGO;40;2;80;;1;;40;-40
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL E DROGAS II SACOMÃ;CAPS II ÁLCOOL E DROGAS;MAI 2020;TÉCNICO DE FARMÁCIA;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL E DROGAS II SACOMÃ;CAPS II ÁLCOOL E DROGAS;MAI 2020;TERAPEUTA OCUPACIONAL;30;3;90;;3;;90;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL III HELIOPOLIS;CAPS III INFANTO JUVENIL;MAI 2020;ASSISTENTE SOCIAL;30;2;60;;1;;30;-30
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL III HELIOPOLIS;CAPS III INFANTO JUVENIL;MAI 2020;AUXILIAR DE ENFERMAGEM;36;13;468;;11;;396;-72
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL III HELIOPOLIS;CAPS III INFANTO JUVENIL;MAI 2020;AUXILIAR TÉCNICO/ASSISTENTE ADMINISTRATIVO;40;3;120;;2;;80;-40
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL III HELIOPOLIS;CAPS III INFANTO JUVENIL;MAI 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL III HELIOPOLIS;CAPS III INFANTO JUVENIL;MAI 2020;ENFERMEIRO;36;6;216;;5;;180;-36
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL III HELIOPOLIS;CAPS III INFANTO JUVENIL;MAI 2020;ENFERMEIRO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL III HELIOPOLIS;CAPS III INFANTO JUVENIL;MAI 2020;FONOAUDIÓLOGO;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL III HELIOPOLIS;CAPS III INFANTO JUVENIL;MAI 2020;MÉDICO PEDIATRA;20;1;20;;0;;0;-20
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL III HELIOPOLIS;CAPS III INFANTO JUVENIL;MAI 2020;MÉDICO PSIQUIATRA;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL III HELIOPOLIS;CAPS III INFANTO JUVENIL;MAI 2020;PSICÓLOGO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL III HELIOPOLIS;CAPS III INFANTO JUVENIL;MAI 2020;TERAPEUTA OCUPACIONAL;30;3;90;;3;;90;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CENTRO OLÍMPICO DE TREINAMENTO E PESQUISA;EXTERNO;MAI 2020;ENFERMEIRO;36;3;108;;3;;108;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CENTRO OLÍMPICO DE TREINAMENTO E PESQUISA;EXTERNO;MAI 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CENTRO OLÍMPICO DE TREINAMENTO E PESQUISA;EXTERNO;MAI 2020;FISIOLOGISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CENTRO OLÍMPICO DE TREINAMENTO E PESQUISA;EXTERNO;MAI 2020;FISIOTERAPEUTA;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CENTRO OLÍMPICO DE TREINAMENTO E PESQUISA;EXTERNO;MAI 2020;MÉDICO;8;10;80;;10;;80;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CENTRO OLÍMPICO DE TREINAMENTO E PESQUISA;EXTERNO;MAI 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CENTRO OLÍMPICO DE TREINAMENTO E PESQUISA;EXTERNO;MAI 2020;PSICÓLOGO;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CONSULTÓRIO ODONTOLÓGICO TCM;EXTERNO;MAI 2020;AUXILIAR DE SAÚDE BUCAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CONSULTÓRIO ODONTOLÓGICO TCM;EXTERNO;MAI 2020;DENTISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM AUGUSTO GOMES DE MATTOS;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;MAI 2020;MÉDICO CIRURGIÃO GERAL;6;;;;1;;6;6
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM AUGUSTO GOMES DE MATTOS;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;MAI 2020;MÉDICO CIRURGIÃO GERAL;12;7;84;1;3;;48;-36
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM AUGUSTO GOMES DE MATTOS;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;MAI 2020;MÉDICO CIRURGIÃO GERAL;10;;;;1;;10;10
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM AUGUSTO GOMES DE MATTOS;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;MAI 2020;MÉDICO CIRURGIÃO GERAL NOTURNO;12;7;84;1;3;;48;-36
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM AUGUSTO GOMES DE MATTOS;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;MAI 2020;MÉDICO CLÍNICO;6;;;;1;;6;6
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM AUGUSTO GOMES DE MATTOS;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;MAI 2020;MÉDICO CLÍNICO;12;21;252;;21;;252;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM AUGUSTO GOMES DE MATTOS;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;MAI 2020;MÉDICO CLÍNICO;10;;;;1;;10;10
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM AUGUSTO GOMES DE MATTOS;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;MAI 2020;MÉDICO CLÍNICO NOTURNO;12;14;168;;15;;180;12
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM AUGUSTO GOMES DE MATTOS;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;MAI 2020;MÉDICO CLÍNICO NOTURNO;6;;;;1;;6;6
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM AUGUSTO GOMES DE MATTOS;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;MAI 2020;MÉDICO ORTOPEDISTA E TRAUMATO NOTURNO;6;;;;1;;6;6
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM AUGUSTO GOMES DE MATTOS;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;MAI 2020;MÉDICO ORTOPEDISTA E TRAUMATO NOTURNO;8;;;;1;;8;8
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM AUGUSTO GOMES DE MATTOS;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;MAI 2020;MÉDICO ORTOPEDISTA E TRAUMATO NOTURNO;12;7;84;;4;;48;-36
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM AUGUSTO GOMES DE MATTOS;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;MAI 2020;MÉDICO ORTOPEDISTA E TRAUMATOLOGISTA;12;7;84;;5;;60;-24
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM AUGUSTO GOMES DE MATTOS;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;MAI 2020;MÉDICO ORTOPEDISTA E TRAUMATOLOGISTA;8;;;;2;;16;16
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM AUGUSTO GOMES DE MATTOS;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;MAI 2020;MÉDICO PEDIATRA;12;14;168;;15;;180;12
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM AUGUSTO GOMES DE MATTOS;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;MAI 2020;MÉDICO PEDIATRA;6;;;;1;;6;6
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM AUGUSTO GOMES DE MATTOS;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;MAI 2020;MÉDICO PEDIATRA NOTURNO;12;14;168;;15;;180;12
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM AUGUSTO GOMES DE MATTOS;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;MAI 2020;MÉDICO PEDIATRA NOTURNO;6;;;;1;;6;6
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;RESIDÊNCIA TERAPÊUTICA IPIRANGA I - MISTA;SRT II - SERVIÇO RESIDENCIAL TERAPÊUTICO II;MAI 2020;AUXILIAR DE ENFERMAGEM;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;RESIDÊNCIA TERAPÊUTICA IPIRANGA I - MISTA;SRT II - SERVIÇO RESIDENCIAL TERAPÊUTICO II;MAI 2020;CUIDADOR;36;8;288;;8;;288;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;RESIDÊNCIA TERAPÊUTICA JABAQUARA I - MASCULINO;SRT I - SERVIÇO RESIDENCIAL TERAPÊUTICO I;MAI 2020;AUXILIAR DE ENFERMAGEM;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;RESIDÊNCIA TERAPÊUTICA JABAQUARA I - MASCULINO;SRT I - SERVIÇO RESIDENCIAL TERAPÊUTICO I;MAI 2020;CUIDADOR;36;8;288;;8;;288;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;RESIDÊNCIA TERAPÊUTICA JABAQUARA I - MASCULINO;SRT I - SERVIÇO RESIDENCIAL TERAPÊUTICO I;MAI 2020;SUPERVISOR DE EQUIPE;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;RESIDÊNCIA TERAPÊUTICA JABAQUARA II - MISTA;SRT II - SERVIÇO RESIDENCIAL TERAPÊUTICO II;MAI 2020;AUXILIAR DE ENFERMAGEM;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;RESIDÊNCIA TERAPÊUTICA JABAQUARA II - MISTA;SRT II - SERVIÇO RESIDENCIAL TERAPÊUTICO II;MAI 2020;CUIDADOR;36;8;288;;7;;252;-36
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;RESIDÊNCIA TERAPÊUTICA VILA MONUMENTO - MASCULINO;SRT I - SERVIÇO RESIDENCIAL TERAPÊUTICO I;MAI 2020;AUXILIAR DE ENFERMAGEM;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;RESIDÊNCIA TERAPÊUTICA VILA MONUMENTO - MASCULINO;SRT I - SERVIÇO RESIDENCIAL TERAPÊUTICO I;MAI 2020;CUIDADOR;36;8;288;;7;;252;-36
