DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-024/2020 A TA-025/2020;FUNDAÇÃO DO ABC ;UBS RECANTO VERDE SOL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JAN 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-024/2020 A TA-025/2020;FUNDAÇÃO DO ABC ;UBS RECANTO VERDE SOL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JAN 2020;EDUCADOR FISICO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-024/2020 A TA-025/2020;FUNDAÇÃO DO ABC ;UBS RECANTO VERDE SOL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JAN 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-024/2020 A TA-025/2020;FUNDAÇÃO DO ABC ;UBS RECANTO VERDE SOL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JAN 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-024/2020 A TA-025/2020;FUNDAÇÃO DO ABC ;UBS RECANTO VERDE SOL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JAN 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-024/2020 A TA-025/2020;FUNDAÇÃO DO ABC ;UBS RECANTO VERDE SOL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JAN 2020;TERAPEUTA OCUPACIONAL;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-024/2020 A TA-025/2020;FUNDAÇÃO DO ABC ;UBS RIO CLARO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JAN 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;40;1600;;40;;1600;0
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-024/2020 A TA-025/2020;FUNDAÇÃO DO ABC ;UBS RIO CLARO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JAN 2020;DENTISTA;40;2;80;;1;;40;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-024/2020 A TA-025/2020;FUNDAÇÃO DO ABC ;UBS RIO CLARO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JAN 2020;ENFERMEIRO;40;8;320;;7;;280;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-024/2020 A TA-025/2020;FUNDAÇÃO DO ABC ;UBS RIO CLARO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JAN 2020;MÉDICO GENERALISTA;30;;;;1;;30;30
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-024/2020 A TA-025/2020;FUNDAÇÃO DO ABC ;UBS RIO CLARO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JAN 2020;MÉDICO GENERALISTA;40;8;320;;5;;200;-120
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-024/2020 A TA-025/2020;FUNDAÇÃO DO ABC ;UBS RIO CLARO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JAN 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-024/2020 A TA-025/2020;FUNDAÇÃO DO ABC ;UBS RIO CLARO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JAN 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-024/2020 A TA-025/2020;FUNDAÇÃO DO ABC ;UBS RIO CLARO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JAN 2020;FISIOTERAPEUTA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-024/2020 A TA-025/2020;FUNDAÇÃO DO ABC ;UBS RIO CLARO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JAN 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-024/2020 A TA-025/2020;FUNDAÇÃO DO ABC ;UBS RIO CLARO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JAN 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-024/2020 A TA-025/2020;FUNDAÇÃO DO ABC ;UBS RIO CLARO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JAN 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-024/2020 A TA-025/2020;FUNDAÇÃO DO ABC ;UBS SÃO MATEUS I;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;JAN 2020;ACOMPANHANTE DE IDOSO;40;16;640;;15;;600;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-024/2020 A TA-025/2020;FUNDAÇÃO DO ABC ;UBS SÃO MATEUS I;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;JAN 2020;AUXILIAR DE ENFERMAGEM;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-024/2020 A TA-025/2020;FUNDAÇÃO DO ABC ;UBS SÃO MATEUS I;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;JAN 2020;ENFERMEIRO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-024/2020 A TA-025/2020;FUNDAÇÃO DO ABC ;UBS SÃO MATEUS I;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;JAN 2020;MÉDICO CLÍNICO;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-024/2020 A TA-025/2020;FUNDAÇÃO DO ABC ;UBS SÃO MATEUS I;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;JAN 2020;SUPERVISOR DE EQUIPE;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-024/2020 A TA-025/2020;FUNDAÇÃO DO ABC ;UBS SÃO MATEUS I;UBS - UNIDADE BÁSICA DE SAÚDE;JAN 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;10;400;;10;;400;0
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-024/2020 A TA-025/2020;FUNDAÇÃO DO ABC ;UBS SÃO MATEUS I;UBS - UNIDADE BÁSICA DE SAÚDE;JAN 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-024/2020 A TA-025/2020;FUNDAÇÃO DO ABC ;UBS SÃO MATEUS I;UBS - UNIDADE BÁSICA DE SAÚDE;JAN 2020;DENTISTA;20;2;40;2;1;;60;20
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-024/2020 A TA-025/2020;FUNDAÇÃO DO ABC ;UBS SÃO MATEUS I;UBS - UNIDADE BÁSICA DE SAÚDE;JAN 2020;ENFERMEIRO;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-024/2020 A TA-025/2020;FUNDAÇÃO DO ABC ;UBS SÃO MATEUS I;UBS - UNIDADE BÁSICA DE SAÚDE;JAN 2020;ENFERMEIRO;30;2;60;;1;;30;-30
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-024/2020 A TA-025/2020;FUNDAÇÃO DO ABC ;UBS SÃO MATEUS I;UBS - UNIDADE BÁSICA DE SAÚDE;JAN 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-024/2020 A TA-025/2020;FUNDAÇÃO DO ABC ;UBS SÃO MATEUS I;UBS - UNIDADE BÁSICA DE SAÚDE;JAN 2020;MÉDICO CLÍNICO;20;4;80;;4;;80;0
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-024/2020 A TA-025/2020;FUNDAÇÃO DO ABC ;UBS SÃO MATEUS I;UBS - UNIDADE BÁSICA DE SAÚDE;JAN 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;4;80;;4;;80;0
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-024/2020 A TA-025/2020;FUNDAÇÃO DO ABC ;UBS SÃO MATEUS I;UBS - UNIDADE BÁSICA DE SAÚDE;JAN 2020;MÉDICO PEDIATRA;20;2;40;;2;;40;0
