DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL II SAPOPEMBA;CAPS II INFANTO JUVENIL;JAN 2020;AUXILIAR DE ENFERMAGEM;30;4;120;;4;;120;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL II SAPOPEMBA;CAPS II INFANTO JUVENIL;JAN 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL II SAPOPEMBA;CAPS II INFANTO JUVENIL;JAN 2020;ENFERMEIRO;40;2;80;;1;;40;-40
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL II SAPOPEMBA;CAPS II INFANTO JUVENIL;JAN 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL II SAPOPEMBA;CAPS II INFANTO JUVENIL;JAN 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL II SAPOPEMBA;CAPS II INFANTO JUVENIL;JAN 2020;FONOAUDIÓLOGO;30;1;30;;1;;30;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL II SAPOPEMBA;CAPS II INFANTO JUVENIL;JAN 2020;MÉDICO PEDIATRA;20;1;20;;1;;20;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL II SAPOPEMBA;CAPS II INFANTO JUVENIL;JAN 2020;MÉDICO PSIQUIATRA;20;2;40;;2;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL II SAPOPEMBA;CAPS II INFANTO JUVENIL;JAN 2020;OFICINEIRO;40;2;80;;2;;80;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL II SAPOPEMBA;CAPS II INFANTO JUVENIL;JAN 2020;PSICÓLOGO;40;2;80;;2;;80;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL II SAPOPEMBA;CAPS II INFANTO JUVENIL;JAN 2020;PSICOPEDAGOGO/PEDAGOGO;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL II SAPOPEMBA;CAPS II INFANTO JUVENIL;JAN 2020;TÉCNICO DE FARMÁCIA;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL II SAPOPEMBA;CAPS II INFANTO JUVENIL;JAN 2020;TERAPEUTA OCUPACIONAL;30;3;90;;3;;90;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL III ARICANDUVA;CAPS III INFANTO JUVENIL;JAN 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL III ARICANDUVA;CAPS III INFANTO JUVENIL;JAN 2020;AUXILIAR DE ENFERMAGEM;36;9;324;;9;;324;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL III ARICANDUVA;CAPS III INFANTO JUVENIL;JAN 2020;ENFERMEIRO;36;6;216;;6;;216;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL III ARICANDUVA;CAPS III INFANTO JUVENIL;JAN 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL III ARICANDUVA;CAPS III INFANTO JUVENIL;JAN 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL III ARICANDUVA;CAPS III INFANTO JUVENIL;JAN 2020;FONOAUDIÓLOGO;30;1;30;;1;;30;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL III ARICANDUVA;CAPS III INFANTO JUVENIL;JAN 2020;MÉDICO PSIQUIATRA;20;2;40;;1;;20;-20
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL III ARICANDUVA;CAPS III INFANTO JUVENIL;JAN 2020;OFICINEIRO;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL III ARICANDUVA;CAPS III INFANTO JUVENIL;JAN 2020;PSICÓLOGO;40;2;80;;2;;80;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL III ARICANDUVA;CAPS III INFANTO JUVENIL;JAN 2020;TÉCNICO DE FARMÁCIA;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL III ARICANDUVA;CAPS III INFANTO JUVENIL;JAN 2020;TERAPEUTA OCUPACIONAL;30;2;60;;2;;60;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CEO II SAPOPEMBA;ESPECIALIDADES ODONTOLÓGICAS;JAN 2020;AUXILIAR DE SAÚDE BUCAL;40;3;120;;3;;120;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CEO II SAPOPEMBA;ESPECIALIDADES ODONTOLÓGICAS;JAN 2020;AUXILIAR DE SAÚDE BUCAL;30;6;180;2;3;;150;-30
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CEO II SAPOPEMBA;ESPECIALIDADES ODONTOLÓGICAS;JAN 2020;DENTISTA;20;11;220;6;5;;220;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CEO II VILA CARRÃO;ESPECIALIDADES ODONTOLÓGICAS;JAN 2020;AUXILIAR DE SAÚDE BUCAL;30;8;240;2;3;;150;-90
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CEO II VILA CARRÃO;ESPECIALIDADES ODONTOLÓGICAS;JAN 2020;DENTISTA;20;9;180;6;2;;160;-20
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER III SAPOPEMBA;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;JAN 2020;ACOMPANHANTE DA PESSOA COM DEFICIÊNCIA;40;10;400;;8;;320;-80
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER III SAPOPEMBA;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;JAN 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER III SAPOPEMBA;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;JAN 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER III SAPOPEMBA;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;JAN 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER III SAPOPEMBA;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;JAN 2020;TERAPEUTA OCUPACIONAL;30;1;30;;1;;30;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER III SAPOPEMBA;CER III - CENTRO ESPECIALIZADO EM REABILITAÇÃO III;JAN 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER III SAPOPEMBA;CER III - CENTRO ESPECIALIZADO EM REABILITAÇÃO III;JAN 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER III SAPOPEMBA;CER III - CENTRO ESPECIALIZADO EM REABILITAÇÃO III;JAN 2020;FISIOTERAPEUTA;30;5;150;;5;;150;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER III SAPOPEMBA;CER III - CENTRO ESPECIALIZADO EM REABILITAÇÃO III;JAN 2020;FONOAUDIÓLOGO;40;6;240;;5;;200;-40
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER III SAPOPEMBA;CER III - CENTRO ESPECIALIZADO EM REABILITAÇÃO III;JAN 2020;MÉDICO NEUROLOGISTA;20;1;20;;1;;20;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER III SAPOPEMBA;CER III - CENTRO ESPECIALIZADO EM REABILITAÇÃO III;JAN 2020;MÉDICO ORTOPEDISTA E TRAUMATOLOGISTA;20;1;20;;1;;20;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER III SAPOPEMBA;CER III - CENTRO ESPECIALIZADO EM REABILITAÇÃO III;JAN 2020;MÉDICO OTORRINOLARINGOLOGISTA;20;1;20;;0;;0;-20
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER III SAPOPEMBA;CER III - CENTRO ESPECIALIZADO EM REABILITAÇÃO III;JAN 2020;PSICÓLOGO;40;4;160;;3;;120;-40
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER III SAPOPEMBA;CER III - CENTRO ESPECIALIZADO EM REABILITAÇÃO III;JAN 2020;SUPERVISOR DE EQUIPE;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER III SAPOPEMBA;CER III - CENTRO ESPECIALIZADO EM REABILITAÇÃO III;JAN 2020;TERAPEUTA OCUPACIONAL;30;4;120;;3;;90;-30
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;RESIDÊNCIA TERAPÊUTICA ARICANDUVA I - FEMININO;SRT I - SERVIÇO RESIDENCIAL TERAPÊUTICO I;JAN 2020;AUXILIAR DE ENFERMAGEM;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;RESIDÊNCIA TERAPÊUTICA ARICANDUVA I - FEMININO;SRT I - SERVIÇO RESIDENCIAL TERAPÊUTICO I;JAN 2020;CUIDADOR;36;8;288;;7;;252;-36
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;RESIDÊNCIA TERAPÊUTICA ARICANDUVA I - FEMININO;SRT I - SERVIÇO RESIDENCIAL TERAPÊUTICO I;JAN 2020;SUPERVISOR DE EQUIPE;20;1;20;;1;;20;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;RESIDÊNCIA TERAPÊUTICA ARICANDUVA II - MASCULINO;SRT II - SERVIÇO RESIDENCIAL TERAPÊUTICO II;JAN 2020;AUXILIAR DE ENFERMAGEM;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;RESIDÊNCIA TERAPÊUTICA ARICANDUVA II - MASCULINO;SRT II - SERVIÇO RESIDENCIAL TERAPÊUTICO II;JAN 2020;CUIDADOR;36;8;288;;7;;252;-36
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;RESIDÊNCIA TERAPÊUTICA ARICANDUVA II - MASCULINO;SRT II - SERVIÇO RESIDENCIAL TERAPÊUTICO II;JAN 2020;SUPERVISOR DE EQUIPE;20;1;20;;1;;20;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;RESIDÊNCIA TERAPÊUTICA ARICANDUVA III - MISTA;SRT II - SERVIÇO RESIDENCIAL TERAPÊUTICO II;JAN 2020;AUXILIAR DE ENFERMAGEM;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;RESIDÊNCIA TERAPÊUTICA ARICANDUVA III - MISTA;SRT II - SERVIÇO RESIDENCIAL TERAPÊUTICO II;JAN 2020;CUIDADOR;36;8;288;;8;;288;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;RESIDÊNCIA TERAPÊUTICA ARICANDUVA III - MISTA;SRT II - SERVIÇO RESIDENCIAL TERAPÊUTICO II;JAN 2020;SUPERVISOR DE EQUIPE;20;1;20;;1;;20;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;RESIDÊNCIA TERAPÊUTICA SAPOPEMBA I - MISTA;SRT II - SERVIÇO RESIDENCIAL TERAPÊUTICO II;JAN 2020;AUXILIAR DE ENFERMAGEM;40;1;40;;1;;40;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;RESIDÊNCIA TERAPÊUTICA SAPOPEMBA I - MISTA;SRT II - SERVIÇO RESIDENCIAL TERAPÊUTICO II;JAN 2020;CUIDADOR;36;8;288;;8;;288;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;RESIDÊNCIA TERAPÊUTICA SAPOPEMBA I - MISTA;SRT II - SERVIÇO RESIDENCIAL TERAPÊUTICO II;JAN 2020;SUPERVISOR DE EQUIPE;20;1;20;;1;;20;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;RESIDÊNCIA TERAPÊUTICA SAPOPEMBA II - MISTA;SRT II - SERVIÇO RESIDENCIAL TERAPÊUTICO II;JAN 2020;AUXILIAR DE ENFERMAGEM;40;1;40;;0;;0;-40
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;RESIDÊNCIA TERAPÊUTICA SAPOPEMBA II - MISTA;SRT II - SERVIÇO RESIDENCIAL TERAPÊUTICO II;JAN 2020;CUIDADOR;36;8;288;;6;;216;-72
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;RESIDÊNCIA TERAPÊUTICA SAPOPEMBA II - MISTA;SRT II - SERVIÇO RESIDENCIAL TERAPÊUTICO II;JAN 2020;SUPERVISOR DE EQUIPE;20;1;20;;1;;20;0
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS COMENDADOR JOSÉ GONZALES;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;JAN 2020;ACOMPANHANTE DE IDOSO;40;10;400;;9;;360;-40
REDE ASSIST. D.A. FOR,CAR,ARICANDUVA  DA STS MOO/ARI E D.A. SAPOPEMBA DA STS V. PRU/SAP - TA-036/2019 A TA-038/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS COMENDADOR JOSÉ GONZALES;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;JAN 2020;AUXILIAR DE ENFERMAGEM;40;2;80;;2;;80;0
