DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA PEREIRA BARRETO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO PSIQUIATRA;20;2;40;2;;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA PEREIRA BARRETO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA PEREIRA BARRETO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;PSICÓLOGO;40;1;40;1;;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO II PERUS - ASM CASA VIVA;CAPS II ADULTO;SET 2020;ASSISTENTE SOCIAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO II PERUS - ASM CASA VIVA;CAPS II ADULTO;SET 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO II PERUS - ASM CASA VIVA;CAPS II ADULTO;SET 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO II PERUS - ASM CASA VIVA;CAPS II ADULTO;SET 2020;ENFERMEIRO;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO II PERUS - ASM CASA VIVA;CAPS II ADULTO;SET 2020;FARMACÊUTICO;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO II PERUS - ASM CASA VIVA;CAPS II ADULTO;SET 2020;MÉDICO PSIQUIATRA;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO II PERUS - ASM CASA VIVA;CAPS II ADULTO;SET 2020;PSICÓLOGO;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO II PERUS - ASM CASA VIVA;CAPS II ADULTO;SET 2020;TERAPEUTA OCUPACIONAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO III PIRITUBA/JARAGUÁ;CAPS III ADULTO;SET 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO III PIRITUBA/JARAGUÁ;CAPS III ADULTO;SET 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO III PIRITUBA/JARAGUÁ;CAPS III ADULTO;SET 2020;ENFERMEIRO;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO III PIRITUBA/JARAGUÁ;CAPS III ADULTO;SET 2020;ENFERMEIRO;36;8;288;;8;;288;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO III PIRITUBA/JARAGUÁ;CAPS III ADULTO;SET 2020;ENFERMEIRO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO III PIRITUBA/JARAGUÁ;CAPS III ADULTO;SET 2020;FARMACÊUTICO;36;2;72;;2;;72;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO III PIRITUBA/JARAGUÁ;CAPS III ADULTO;SET 2020;MÉDICO PSIQUIATRA;20;3;60;;3;;60;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO III PIRITUBA/JARAGUÁ;CAPS III ADULTO;SET 2020;PSICÓLOGO;40;4;160;;4;;160;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO III PIRITUBA/JARAGUÁ;CAPS III ADULTO;SET 2020;TERAPEUTA OCUPACIONAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL E DROGAS PIRITUBA - CASA AZUL;CAPS III ÁLCOOL E DROGAS;SET 2020;AGENTE SOCIAL - REDUTOR DE DANOS;30;4;120;;4;;120;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL E DROGAS PIRITUBA - CASA AZUL;CAPS III ÁLCOOL E DROGAS;SET 2020;ASSISTENTE SOCIAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL E DROGAS PIRITUBA - CASA AZUL;CAPS III ÁLCOOL E DROGAS;SET 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL E DROGAS PIRITUBA - CASA AZUL;CAPS III ÁLCOOL E DROGAS;SET 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL E DROGAS PIRITUBA - CASA AZUL;CAPS III ÁLCOOL E DROGAS;SET 2020;ENFERMEIRO;36;8;288;;8;;288;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL E DROGAS PIRITUBA - CASA AZUL;CAPS III ÁLCOOL E DROGAS;SET 2020;FARMACÊUTICO;36;2;72;;2;;72;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL E DROGAS PIRITUBA - CASA AZUL;CAPS III ÁLCOOL E DROGAS;SET 2020;MÉDICO CLÍNICO;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL E DROGAS PIRITUBA - CASA AZUL;CAPS III ÁLCOOL E DROGAS;SET 2020;MÉDICO PSIQUIATRA;20;3;60;;3;;60;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL E DROGAS PIRITUBA - CASA AZUL;CAPS III ÁLCOOL E DROGAS;SET 2020;PSICÓLOGO;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL E DROGAS PIRITUBA - CASA AZUL;CAPS III ÁLCOOL E DROGAS;SET 2020;TERAPEUTA OCUPACIONAL;30;3;90;;3;;90;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL II PERUS;CAPS II INFANTO JUVENIL;SET 2020;ASSISTENTE SOCIAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL II PERUS;CAPS II INFANTO JUVENIL;SET 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL II PERUS;CAPS II INFANTO JUVENIL;SET 2020;ENFERMEIRO;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL II PERUS;CAPS II INFANTO JUVENIL;SET 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL II PERUS;CAPS II INFANTO JUVENIL;SET 2020;FARMACÊUTICO;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL II PERUS;CAPS II INFANTO JUVENIL;SET 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL II PERUS;CAPS II INFANTO JUVENIL;SET 2020;FONOAUDIÓLOGO;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL II PERUS;CAPS II INFANTO JUVENIL;SET 2020;MÉDICO NEUROLOGISTA;20;1;20;;0;;0;-20
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL II PERUS;CAPS II INFANTO JUVENIL;SET 2020;MÉDICO PSIQUIATRA;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL II PERUS;CAPS II INFANTO JUVENIL;SET 2020;PSICÓLOGO;40;4;160;;4;;160;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL II PERUS;CAPS II INFANTO JUVENIL;SET 2020;TERAPEUTA OCUPACIONAL;30;3;90;;3;;90;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS ALDEIA JARAGUÁ - KWARAY DJEKUPE;SAÚDE INDÍGENA;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;7;280;;7;;280;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS ALDEIA JARAGUÁ - KWARAY DJEKUPE;SAÚDE INDÍGENA;SET 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS ALDEIA JARAGUÁ - KWARAY DJEKUPE;SAÚDE INDÍGENA;SET 2020;AUXILIAR DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS ALDEIA JARAGUÁ - KWARAY DJEKUPE;SAÚDE INDÍGENA;SET 2020;DENTISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS ALDEIA JARAGUÁ - KWARAY DJEKUPE;SAÚDE INDÍGENA;SET 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS ALDEIA JARAGUÁ - KWARAY DJEKUPE;SAÚDE INDÍGENA;SET 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS ALDEIA JARAGUÁ - KWARAY DJEKUPE;SAÚDE INDÍGENA;SET 2020;MÉDICO GENERALISTA;20;;;;2;;40;40
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS ALDEIA JARAGUÁ - KWARAY DJEKUPE;SAÚDE INDÍGENA;SET 2020;MÉDICO GENERALISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS ALDEIA JARAGUÁ - KWARAY DJEKUPE;SAÚDE INDÍGENA;SET 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS ALPES DO JARAGUÁ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;18;720;;18;;720;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS ALPES DO JARAGUÁ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;ENFERMEIRO;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS ALPES DO JARAGUÁ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS ALPES DO JARAGUÁ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO GENERALISTA;40;3;120;1;2;;120;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS DOMINGOS MANTELLI;UBS MISTA;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;18;720;;18;;720;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS DOMINGOS MANTELLI;UBS MISTA;SET 2020;AUXILIAR DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS DOMINGOS MANTELLI;UBS MISTA;SET 2020;DENTISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS DOMINGOS MANTELLI;UBS MISTA;SET 2020;ENFERMEIRO;40;4;160;;4;;160;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS DOMINGOS MANTELLI;UBS MISTA;SET 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS DOMINGOS MANTELLI;UBS MISTA;SET 2020;MÉDICO CLÍNICO;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS DOMINGOS MANTELLI;UBS MISTA;SET 2020;MÉDICO GENERALISTA;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS DOMINGOS MANTELLI;UBS MISTA;SET 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS DOMINGOS MANTELLI;UBS MISTA;SET 2020;MÉDICO PEDIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS INTERATIVA;ATENÇÃO DOMICILIAR - EMAD/EMAP;SET 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS INTERATIVA;ATENÇÃO DOMICILIAR - EMAD/EMAP;SET 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS INTERATIVA;ATENÇÃO DOMICILIAR - EMAD/EMAP;SET 2020;MÉDICO CLÍNICO;20;2;40;;1;;20;-20
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS INTERATIVA;ATENÇÃO DOMICILIAR - EMAD/EMAP;SET 2020;TÉCNICO DE ENFERMAGEM;30;4;120;;4;;120;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS INTERATIVA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;36;1440;;36;;1440;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS INTERATIVA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AUXILIAR DE SAÚDE BUCAL;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS INTERATIVA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;DENTISTA;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS INTERATIVA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;ENFERMEIRO;40;6;240;;6;;240;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS INTERATIVA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;FARMACÊUTICO;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS INTERATIVA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS INTERATIVA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO GENERALISTA;20;;;;3;;60;60
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS INTERATIVA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO GENERALISTA;40;6;240;;3;;120;-120
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS INTERATIVA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM CIDADE PIRITUBA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;30;1200;;30;;1200;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM CIDADE PIRITUBA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AUXILIAR DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM CIDADE PIRITUBA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;DENTISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM CIDADE PIRITUBA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;ENFERMEIRO;40;5;200;;5;;200;0
