DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-032/2020 A TA-035/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;URSI CIDADE ADEMAR;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;ABR 2020;FISIOTERAPEUTA;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-032/2020 A TA-035/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;URSI CIDADE ADEMAR;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;ABR 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-032/2020 A TA-035/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;URSI CIDADE ADEMAR;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;ABR 2020;MÉDICO GERIATRA;20;3;60;;2;;40;-20
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-032/2020 A TA-035/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;URSI CIDADE ADEMAR;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;ABR 2020;MÉDICO GERIATRA;10;;;;2;;20;20
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-032/2020 A TA-035/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;URSI CIDADE ADEMAR;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;ABR 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-032/2020 A TA-035/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;URSI CIDADE ADEMAR;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;ABR 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-032/2020 A TA-035/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;URSI CIDADE ADEMAR;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;ABR 2020;TERAPEUTA OCUPACIONAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;AMA - ESPECIALIDADES;ABR 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;AMA - ESPECIALIDADES;ABR 2020;ENFERMEIRO;36;3;108;;;;;-108
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;AMA - ESPECIALIDADES;ABR 2020;FARMACÊUTICO;12;1;12;;;;;-12
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;AMA - ESPECIALIDADES;ABR 2020;MÉDICO ACUPUNTURISTA;20;3;60;;;;;-60
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;AMA - ESPECIALIDADES;ABR 2020;MÉDICO ENDOCRINOLOGISTA;12;4;48;;;;;-48
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;AMA - ESPECIALIDADES;ABR 2020;MÉDICO GINECOLOGISTA E OBSTETRA;8;1;8;;;;;-8
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;AMA - ESPECIALIDADES;ABR 2020;MÉDICO GINECOLOGISTA E OBSTETRA;12;1;12;;;;;-12
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;AMA - ESPECIALIDADES;ABR 2020;MÉDICO NEUROLOGISTA;12;1;12;;;;;-12
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;AMA - ESPECIALIDADES;ABR 2020;MÉDICO OFTALMOLOGISTA;12;6;72;;;;;-72
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;AMA - ESPECIALIDADES;ABR 2020;MÉDICO ORTOPEDISTA E TRAUMATOLOGISTA;12;1;12;;;;;-12
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;AMA - ESPECIALIDADES;ABR 2020;MÉDICO PNEUMOLOGISTA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;AMA - ESPECIALIDADES;ABR 2020;MÉDICO REUMATOLOGISTA;12;4;48;;;;;-48
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;AMA - ESPECIALIDADES;ABR 2020;NUTRICIONISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;AMA - ESPECIALIDADES;ABR 2020;PSICÓLOGO;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;AMA - ESPECIALIDADES;ABR 2020;TERAPEUTA OCUPACIONAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA JARDIM MIRIAM - MANOEL SOARES DE OLIVEIRA ;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;ABR 2020;ENFERMEIRO;36;4;144;;;;;-144
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA JARDIM MIRIAM - MANOEL SOARES DE OLIVEIRA ;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;ABR 2020;MÉDICO CLÍNICO;12;7;84;;;;;-84
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA JARDIM MIRIAM - MANOEL SOARES DE OLIVEIRA ;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;ABR 2020;MÉDICO PEDIATRA;12;7;84;;;;;-84
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA JARDIM MIRIAM - MANOEL SOARES DE OLIVEIRA ;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA JARDIM MIRIAM - MANOEL SOARES DE OLIVEIRA ;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;AUXILIAR DE SAÚDE BUCAL;20;4;80;;;;;-80
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA JARDIM MIRIAM - MANOEL SOARES DE OLIVEIRA ;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;DENTISTA;20;4;80;;;;;-80
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA JARDIM MIRIAM - MANOEL SOARES DE OLIVEIRA ;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;ENFERMEIRO;40;4;160;;;;;-160
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA JARDIM MIRIAM - MANOEL SOARES DE OLIVEIRA ;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;FARMACÊUTICO;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA JARDIM MIRIAM - MANOEL SOARES DE OLIVEIRA ;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;MÉDICO CLÍNICO;20;5;100;;;;;-100
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA JARDIM MIRIAM - MANOEL SOARES DE OLIVEIRA ;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;3;60;;;;;-60
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA JARDIM MIRIAM - MANOEL SOARES DE OLIVEIRA ;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;MÉDICO PEDIATRA;20;4;80;;;;;-80
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA JARDIM MIRIAM - MANOEL SOARES DE OLIVEIRA ;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;MÉDICO PSIQUIATRA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA JARDIM MIRIAM - MANOEL SOARES DE OLIVEIRA ;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;PSICÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;ABR 2020;ENFERMEIRO;36;4;144;;;;;-144
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;ABR 2020;FARMACÊUTICO;24;1;24;;;;;-24
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;ABR 2020;MÉDICO CLÍNICO;12;8;96;;;;;-96
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;ABR 2020;MÉDICO PEDIATRA;12;8;96;;;;;-96
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;ABR 2020;ACOMPANHANTE DE IDOSO;40;10;400;;;;;-400
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;ABR 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;UBS MISTA;ABR 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;5;200;;;;;-200
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;UBS MISTA;ABR 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;UBS MISTA;ABR 2020;AUXILIAR DE SAÚDE BUCAL;20;3;60;;;;;-60
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;UBS MISTA;ABR 2020;DENTISTA;20;3;60;;;;;-60
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;UBS MISTA;ABR 2020;ENFERMEIRO;40;4;160;;;;;-160
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;UBS MISTA;ABR 2020;MÉDICO CLÍNICO;20;5;100;;;;;-100
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;UBS MISTA;ABR 2020;MÉDICO GENERALISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;UBS MISTA;ABR 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;;;;;-40
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;UBS MISTA;ABR 2020;MÉDICO PEDIATRA;20;4;80;;;;;-80
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;UBS MISTA;ABR 2020;MÉDICO PSIQUIATRA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;UBS MISTA;ABR 2020;PSICÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA VILA IMPÉRIO ;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;ABR 2020;ENFERMEIRO;36;3;108;;;;;-108
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA VILA IMPÉRIO ;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;ABR 2020;FARMACÊUTICO;24;1;24;;;;;-24
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA VILA IMPÉRIO ;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;ABR 2020;MÉDICO CLÍNICO;12;6;72;;;;;-72
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA VILA IMPÉRIO ;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;ABR 2020;MÉDICO PEDIATRA;12;6;72;;;;;-72
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA VILA IMPÉRIO ;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA VILA IMPÉRIO ;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;AUXILIAR DE SAÚDE BUCAL;20;3;60;;;;;-60
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA VILA IMPÉRIO ;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;DENTISTA;20;3;60;;;;;-60
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA VILA IMPÉRIO ;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;ENFERMEIRO;40;3;120;;;;;-120
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA VILA IMPÉRIO ;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;MÉDICO CLÍNICO;20;4;80;;;;;-80
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA VILA IMPÉRIO ;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;;;;;-40
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA VILA IMPÉRIO ;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;MÉDICO PEDIATRA;20;2;40;;;;;-40
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA VILA IMPÉRIO ;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;MÉDICO PSIQUIATRA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA VILA IMPÉRIO ;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;PSICÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA VILA JOANIZA ;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;ABR 2020;ENFERMEIRO;36;4;144;;;;;-144
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA VILA JOANIZA ;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;ABR 2020;FARMACÊUTICO;24;1;24;;;;;-24
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA VILA JOANIZA ;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;ABR 2020;MÉDICO CLÍNICO;12;6;72;;;;;-72
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA VILA JOANIZA ;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;ABR 2020;MÉDICO PEDIATRA;12;6;72;;;;;-72
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA VILA JOANIZA ;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA VILA JOANIZA ;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;AUXILIAR DE SAÚDE BUCAL;20;5;100;;;;;-100
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA VILA JOANIZA ;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;DENTISTA;20;5;100;;;;;-100
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA VILA JOANIZA ;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;ENFERMEIRO;40;3;120;;;;;-120
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA VILA JOANIZA ;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;MÉDICO CLÍNICO;20;5;100;;;;;-100
REDE ASSISTENCIAL DA STS SANTO AMARO / CIDADE ADEMAR - TA-037/2020 A TA-039/2020;ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;AMA/UBS INTEGRADA VILA JOANIZA ;UBS - UNIDADE BÁSICA DE SAÚDE;ABR 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;3;60;;;;;-60
